workload_id,run_id,spec_path,source_gpu_count,gpu_label,metric,stat,value_200s,value_full,abs_error_200s_vs_full,relative_error_200s_vs_full
bert_base_wiki_bs32_1gpu,2026-04-30_17-00-08_e18aece2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,1,single,smocc,mode,0.304,0.304,0.0,0.0
bert_base_wiki_bs32_1gpu,2026-04-30_17-00-08_e18aece2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,1,single,smocc,p95,0.30735,0.308,0.0006499999999999839,0.002110389610389558
bert_base_wiki_bs32_1gpu,2026-04-30_17-00-08_e18aece2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,1,single,smocc,profile_stat_score,0.2897910447761194,0.2919079831932773,0.002116938417157932,0.007252074417424447
bert_base_wiki_bs32_1gpu,2026-04-30_17-00-08_e18aece2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,1,single,tenso,aegis_profile_risk,0.030932667689338174,0.0310803800621305,0.00014771237279232602,0.0047525922301157545
bert_base_wiki_bs32_1gpu,2026-04-30_17-00-08_e18aece2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,1,single,tenso,ewma,0.0264844021006363,0.026721520248522,0.00023711814788570165,0.008873677308790727
bert_base_wiki_bs32_1gpu,2026-04-30_17-00-08_e18aece2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,1,single,tenso,max,0.042,0.043,0.000999999999999994,0.023255813953488233
bert_base_wiki_bs32_1gpu,2026-04-30_17-00-08_e18aece2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,1,single,tenso,mean,0.0282462686567164,0.0286,0.00035373134328359895,0.012368228786139824
bert_base_wiki_bs32_1gpu,2026-04-30_17-00-08_e18aece2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,1,single,tenso,median,0.029,0.029,0.0,0.0
bert_base_wiki_bs32_1gpu,2026-04-30_17-00-08_e18aece2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,1,single,tenso,mode,0.017,0.032,0.015,0.46875
bert_base_wiki_bs32_1gpu,2026-04-30_17-00-08_e18aece2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,1,single,tenso,p95,0.04,0.04,0.0,0.0
bert_base_wiki_bs32_1gpu,2026-04-30_17-00-08_e18aece2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,1,single,tenso,profile_stat_score,0.0290615671641791,0.03315,0.004088432835820898,0.12333130726458215
bert_base_wiki_bs32_1gpu,2026-04-30_17-00-08_e18aece2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,1,single,totec_delta_j,delta,,229044.447,,
bert_base_wiki_bs32_1gpu,2026-04-30_17-00-08_e18aece2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,1,single,totec_delta_mj,delta,,229044447.0,,
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,drama,aegis_profile_risk,0.14779471478162,0.16122873517324057,0.01343402039162056,0.08332274254453265
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,drama,ewma,0.1276901373219687,0.1390130312548829,0.011322893932914191,0.08145203245121287
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,drama,max,0.205,0.208,0.0030000000000000027,0.014423076923076936
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,drama,mean,0.1224887218045113,0.1555019094380796,0.033013187633568294,0.21230085053530515
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,drama,median,0.153,0.157,0.0040000000000000036,0.02547770700636945
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,drama,mode,0.0,0.153,0.153,1.0
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,drama,p95,0.188,0.1933999999999998,0.005399999999999794,0.027921406411581178
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,drama,profile_stat_score,0.12012218045112782,0.1683754773595199,0.048253296908392085,0.28658150025826107
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,fp16a,aegis_profile_risk,0.0,0.0,0.0,
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,fp16a,ewma,0.0,0.0,0.0,
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,fp16a,max,0.0,0.0,0.0,
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,fp16a,mean,0.0,0.0,0.0,
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,fp16a,median,0.0,0.0,0.0,
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,fp16a,mode,0.0,0.0,0.0,
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,fp16a,p95,0.0,0.0,0.0,
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,fp16a,profile_stat_score,0.0,0.0,0.0,
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,fp32a,aegis_profile_risk,0.0,0.0,0.0,
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,fp32a,ewma,0.0,0.0,0.0,
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,fp32a,max,0.0,0.0,0.0,
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,fp32a,mean,0.0,0.0,0.0,
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,fp32a,median,0.0,0.0,0.0,
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,fp32a,mode,0.0,0.0,0.0,
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,fp32a,p95,0.0,0.0,0.0,
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,fp32a,profile_stat_score,0.0,0.0,0.0,
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,fp64a,aegis_profile_risk,0.0,0.0,0.0,
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,fp64a,ewma,0.0,0.0,0.0,
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,fp64a,max,0.0,0.0,0.0,
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,fp64a,mean,0.0,0.0,0.0,
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,fp64a,median,0.0,0.0,0.0,
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,fp64a,mode,0.0,0.0,0.0,
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,fp64a,p95,0.0,0.0,0.0,
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,fp64a,profile_stat_score,0.0,0.0,0.0,
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,gpu_memory_peak_mib,peak,12620.0,12620.0,0.0,0.0
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,gputl,aegis_profile_risk,86.17178507004871,94.98977377592904,8.817988705880325,0.09283092648142356
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,gputl,ewma,76.49917035538284,83.9481840289753,7.449013673592461,0.08873347005363906
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,gputl,max,100.0,100.0,0.0,0.0
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,gputl,mean,75.18796992481202,96.01091107474086,20.822941149928837,0.21688098692990182
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,gputl,median,93.0,100.0,7.0,0.07
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,gputl,mode,100.0,100.0,0.0,0.0
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,gputl,p95,100.0,100.0,0.0,0.0
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,gputl,profile_stat_score,92.046992481203,99.00272776868522,6.955735287482213,0.07025801656429033
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,gract,aegis_profile_risk,0.8698853396088961,0.949308433552573,0.07942309394367686,0.08366416133737885
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,gract,ewma,0.7697669223453592,0.8390400626336414,0.06927314028828224,0.08256237499654373
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,gract,max,1.0,1.0,0.0,0.0
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,gract,mean,0.7567744360902254,0.9601936715766504,0.20341923548642493,0.21185229762284094
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,gract,median,0.953,0.998,0.04500000000000004,0.04509018036072148
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,gract,mode,1.0,1.0,0.0,0.0
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,gract,p95,1.0,1.0,0.0,0.0
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,gract,profile_stat_score,0.9274436090225564,0.9895484178941626,0.06210480887160619,0.06276075808778528
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,mcutl,aegis_profile_risk,19.857561696693548,21.154239481543577,1.2966777848500293,0.061296355559430096
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,mcutl,ewma,16.370096410834346,17.531305989458538,1.1612095786241916,0.06623634196576225
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,mcutl,max,27.0,29.0,2.0,0.06896551724137931
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,mcutl,mean,16.06015037593985,20.085651936715767,4.025501560775918,0.20041677379749187
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,mcutl,median,20.0,20.0,0.0,0.0
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,mcutl,mode,0.0,20.0,20.0,1.0
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,mcutl,p95,27.0,27.0,0.0,0.0
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,mcutl,profile_stat_score,15.765037593984962,22.27141298417894,6.506375390193979,0.2921402155676403
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,nvlrx,aegis_profile_risk,0.0,0.0,0.0,
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,nvlrx,ewma,0.0,0.0,0.0,
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,nvlrx,max,0.0,0.0,0.0,
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,nvlrx,mean,0.0,0.0,0.0,
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,nvlrx,median,0.0,0.0,0.0,
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,nvlrx,mode,0.0,0.0,0.0,
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,nvlrx,p95,0.0,0.0,0.0,
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,nvlrx,profile_stat_score,0.0,0.0,0.0,
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,nvltx,aegis_profile_risk,0.0,0.0,0.0,
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,nvltx,ewma,0.0,0.0,0.0,
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,nvltx,max,0.0,0.0,0.0,
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,nvltx,mean,0.0,0.0,0.0,
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,nvltx,median,0.0,0.0,0.0,
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,nvltx,mode,0.0,0.0,0.0,
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,nvltx,p95,0.0,0.0,0.0,
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,nvltx,profile_stat_score,0.0,0.0,0.0,
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,pcirx,aegis_profile_risk,9555161.831032846,10424181.89171608,869020.0606832337,0.0833657806157267
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,pcirx,ewma,8087349.96924417,8743493.110999616,656143.1417554459,0.07504359338145931
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,pcirx,max,13098457.0,13438828.0,340371.0,0.025327431826644407
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,pcirx,mean,8014531.954887218,9957289.255864702,1942757.3009774843,0.1951090553920815
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,pcirx,median,9357811.0,10030673.0,672862.0,0.06708044415364751
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,pcirx,mode,,9376622.0,,
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,pcirx,p95,12760954.4,12965272.2,204317.79999999888,0.015758851557316236
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,pcirx,profile_stat_score,,10700853.063966176,,
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,pcitx,aegis_profile_risk,3109681.4105198793,3294257.0797165837,184575.6691967044,0.05602952797253579
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,pcitx,ewma,2658856.264635908,2789269.5781134707,130413.31347756274,0.046755363662542834
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,pcitx,max,22378777.0,22378777.0,0.0,0.0
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,pcitx,mean,2744969.977443609,3148660.140752864,403690.16330925515,0.12821014185822238
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,pcitx,median,2987262.0,3208839.0,221577.0,0.06905207771408911
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,pcitx,p95,4047637.4,4030259.6,17377.799999999814,0.004311831426442062
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,power,aegis_profile_risk,249.92669705456257,265.8158938691806,15.88919681461806,0.0597751947159255
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,power,ewma,225.6058228047164,238.7231581281136,13.117335323397185,0.05494789624204625
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,power,max,307.271,308.69,1.4189999999999827,0.004596844730959807
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,power,mean,219.47816541353384,261.0544173486088,41.576251935074964,0.15926277883876816
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,power,median,259.295,265.809,6.51400000000001,0.02450631844670425
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,power,mode,52.901,261.119,208.21800000000002,0.7974065464405118
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,power,p95,295.3278,297.677,2.349199999999996,0.00789177531351094
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,power,profile_stat_score,209.73629135338348,274.1681043371522,64.43181298376874,0.2350084198872934
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,smact,aegis_profile_risk,0.8343679742449029,0.9113424453290724,0.07697447108416944,0.08446273020497261
bert_large_wiki_bs8_1gpu,2026-04-30_17-15-38_19bf0934,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,1,single,smact,ewma,0.7379606187841231,0.8046027327620071,0.066642113977884,0.082826109413173
