row_index,run_id,task_path,finish_status,return_code,total_runtime_seconds,ttfk_wait_seconds,base_metric,mean_w30s,mean_w200s,mean_abs_error,mean_relative_error,median_w30s,median_w200s,median_abs_error,median_relative_error,p95_w30s,p95_w200s,p95_abs_error,p95_relative_error,ewma_w30s,ewma_w200s,ewma_abs_error,ewma_relative_error,risk_w30s,risk_w200s,risk_abs_error,risk_relative_error
37,solo_0038_resnet34_cifar100_bs64_20e_1gpu_53da0e3f,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_20e_1gpu.yaml,completed,0,386.8545061420009,8.031420521001564,smocc,0.0490833333333333,0.04649375,0.002589583333333298,0.05569745037415347,0.071,0.066,0.0049999999999999906,0.07575757575757561,0.08,0.0800499999999999,4.999999999989735e-05,0.0006246096189868509,0.0527601743590602,0.0531784286907769,0.00041825433171670257,0.00786511264085626,0.0632108769230984,0.0614305446726942,0.0017803322504042,0.028981221961972205
1,solo_0002_bert_large_wiki_bs8_1gpu_d2998ae4,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,completed,0,2717.1886793039885,17.419454957998823,smact,0.9324,0.934355,0.00195500000000004,0.002092352478447742,0.916,0.9195,0.0034999999999999476,0.0038064165307231624,0.963,0.964,0.0010000000000000009,0.0010373443983402498,0.9380721094304172,0.9387279401961626,0.0006558307657453799,0.0006986377390752142,0.9373680273576044,0.9391457350490406,0.0017777076914362588,0.0018928986472407606
32,solo_0033_resnet18_cifar100_bs64_50e_1gpu_1754a789,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_50e_1gpu.yaml,completed,0,568.924559090985,8.029234325978905,drama,0.05744,0.0535389221556886,0.0039010778443114014,0.07286433284867513,0.059,0.058,0.000999999999999994,0.017241379310344723,0.0707999999999999,0.073,0.0022000000000000908,0.03013698630137111,0.0601473477831682,0.0558324865567123,0.004314861226455899,0.07728226866759809,0.061846836945792,0.0600928521781002,0.0017539847676917991,0.029187910111063232
21,solo_0022_mobilenet_cifar100_bs32_50e_1gpu_694799e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_50e_1gpu.yaml,completed,0,2210.645170892996,8.183774987002835,smact,0.0681071428571428,0.0630376344086021,0.005069508448540691,0.08042034724337477,0.1,0.0985,0.0015000000000000013,0.015228426395939099,0.102,0.10575,0.0037500000000000033,0.03546099290780145,0.0719680267139682,0.0678371203121245,0.004130906401843701,0.06089448347508032,0.0855187923927777,0.0837811886801816,0.0017376037125960975,0.020739783476086283
28,solo_0029_resnet18_cifar100_bs128_50e_1gpu_384b2937,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_50e_1gpu.yaml,completed,0,305.33673291202285,8.069799884018721,smact,0.1345769230769231,0.1326395348837209,0.0019373881932021886,0.014606415763600267,0.197,0.195,0.0020000000000000018,0.010256410256410265,0.26125,0.2494499999999999,0.011800000000000088,0.0473040689516941,0.1429456162619101,0.1518080768588791,0.00886246059696899,0.05837937467060821,0.1839431348347083,0.18222440293565,0.0017187318990583011,0.009431952424424994
41,solo_0042_resnet50_imagenet_bs64_1gpu_81b004b7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs64_1gpu.yaml,completed,0,1959.502102331986,8.908026405988494,smocc,0.2329999999999999,0.2370723684210526,0.004072368421052686,0.01717774386013621,0.357,0.354,0.0030000000000000027,0.00847457627118645,0.3648,0.363,0.0018000000000000238,0.004958677685950479,0.2410779885902456,0.2485686037253884,0.007490615135142792,0.030135001053545014,0.2989694971475614,0.3006602430366102,0.001690745889048828,0.005623443498789937
18,solo_0019_mobilenet_cifar100_bs128_20e_1gpu_33b22eca,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,completed,0,225.59271524401265,8.107325668999692,smact,0.1060689655172413,0.1030732984293193,0.0029956670879220104,0.029063463899685296,0.151,0.149,0.0020000000000000018,0.01342281879194632,0.1876,0.187,0.0005999999999999894,0.003208556149732564,0.0895059977356012,0.0884974205026167,0.0010085772329844894,0.011396685092699031,0.1335437408132106,0.131892679732984,0.0016510610802266124,0.012518216200998997
32,solo_0033_resnet18_cifar100_bs64_50e_1gpu_1754a789,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_50e_1gpu.yaml,completed,0,568.924559090985,8.029234325978905,smocc,0.04344,0.0421796407185628,0.0012603592814372025,0.029880749574107496,0.065,0.06,0.0050000000000000044,0.08333333333333341,0.0717999999999999,0.0736999999999999,0.001899999999999999,0.025780189959294455,0.0487475692714431,0.0467351356722947,0.0020124335991483985,0.043060399209269865,0.0572468923178607,0.0556536940977144,0.001593198220146294,0.028626998548362738
30,solo_0031_resnet18_cifar100_bs32_50e_1gpu_4f7bdf22,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,completed,0,1174.270046339021,8.002069564012345,smact,0.1206923076923076,0.1197988165680473,0.0008934911242602928,0.007458263360663317,0.168,0.175,0.0069999999999999785,0.03999999999999988,0.196,0.1982,0.0021999999999999797,0.011099899091826336,0.1231497550048054,0.1210176138299882,0.0021321411748172064,0.01761843674931939,0.1519605156742783,0.1535041075995089,0.0015435919252305974,0.010055704367584857
14,solo_0015_inception_imagenet_bs32_1gpu_b1fe47f3,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs32_1gpu.yaml,completed,0,3360.5701096279954,8.982738408987643,smocc,0.1779666666666667,0.17687,0.0010966666666666902,0.006200410847892182,0.2615,0.262,0.0005000000000000004,0.0019083969465648872,0.2825499999999999,0.278,0.0045499999999998875,0.016366906474819736,0.1535288487396355,0.1529206006651156,0.0006082480745198959,0.00397754175614254,0.2188863788515755,0.2174476501662789,0.0014387286852965975,0.0066164370329889685
34,solo_0035_resnet34_cifar100_bs128_50e_1gpu_071a6fd5,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_50e_1gpu.yaml,completed,0,484.9520733219979,8.084790070017334,smocc,0.0562,0.0542650602409638,0.0019349397590361986,0.03565719360568487,0.067,0.074,0.006999999999999992,0.09459459459459449,0.1103999999999999,0.0975,0.012899999999999898,0.13230769230769127,0.0649981114878616,0.067112911522011,0.0021148000341494055,0.03151107568110519,0.0746495278719654,0.0732194929407437,0.0014300349312216937,0.019530795335867955
42,solo_0043_unet_voc_1gpu_32af797d,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,completed,0,1893.15196526199,7.253206174995284,smact,0.4261363636363636,0.426351724137931,0.0002153605015673965,0.0005051240311103427,0.699,0.694,0.0050000000000000044,0.007204610951008652,0.77835,0.7876,0.00924999999999998,0.011744540375825268,0.3661200129710983,0.3671214940494104,0.0010014810783121053,0.002727928205089831,0.5674015941518655,0.5687683045468354,0.0013667103949698278,0.0024029299523973136
28,solo_0029_resnet18_cifar100_bs128_50e_1gpu_384b2937,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_50e_1gpu.yaml,completed,0,305.33673291202285,8.069799884018721,drama,0.0688846153846153,0.0692616279069767,0.00037701252236140015,0.005443310152452016,0.0735,0.075,0.0015000000000000013,0.020000000000000018,0.09775,0.0988999999999999,0.001149999999999901,0.011627906976743197,0.0673817594781538,0.0695648647980461,0.0021831053198923117,0.031382298035511014,0.0768790937156923,0.0781816231762557,0.0013025294605633897,0.016660302097168237
26,solo_0027_mobilenet_imagenet_bs64_1gpu_7986ce19,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs64_1gpu.yaml,completed,0,1541.707540388015,8.184219611022854,smocc,0.1766153846153846,0.1753371428571428,0.0012782417582417882,0.007290193836928464,0.248,0.25,0.0020000000000000018,0.008000000000000007,0.305,0.2992999999999999,0.005700000000000094,0.019044437019712982,0.192279263745934,0.1923303501026443,5.1086356710305925e-05,0.0002656177596673732,0.2304736620903296,0.2292418732399467,0.0012317888503829144,0.005373315236756966
21,solo_0022_mobilenet_cifar100_bs32_50e_1gpu_694799e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_50e_1gpu.yaml,completed,0,2210.645170892996,8.183774987002835,smocc,0.0346428571428571,0.0313924731182795,0.003250384024577599,0.10354023438455809,0.051,0.05,0.000999999999999994,0.01999999999999988,0.052,0.054,0.0020000000000000018,0.03703703703703707,0.0366544306165336,0.0340171203645545,0.002637310251979094,0.0775289096700597,0.0435743219398477,0.0423523983707085,0.0012219235691392008,0.028851342926172984
42,solo_0043_unet_voc_1gpu_32af797d,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,completed,0,1893.15196526199,7.253206174995284,drama,0.3698181818181819,0.3696,0.00021818181818189508,0.0005903187721371621,0.402,0.402,0.0,0.0,0.4563,0.459,0.0027000000000000357,0.005882352941176548,0.3375973126523725,0.3303416000559758,0.007255712596396735,0.02196427151520507,0.3914288736176386,0.390235400013994,0.0011934736036446347,0.003058342742872216
36,solo_0037_resnet34_cifar100_bs32_50e_1gpu_2908fa0d,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_50e_1gpu.yaml,completed,0,2037.3396947460133,8.012970587995369,smocc,0.0478333333333333,0.04658125,0.0012520833333332995,0.0268795563307833,0.07,0.0695,0.0005000000000000004,0.007194244604316552,0.079,0.079,0.0,0.0,0.0428737520664762,0.0406981928196199,0.0021755592468563,0.0534559177233909,0.0599267713499524,0.0589448607049049,0.000981910645047497,0.016658121391841557
18,solo_0019_mobilenet_cifar100_bs128_20e_1gpu_33b22eca,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,completed,0,225.59271524401265,8.107325668999692,smocc,0.0588275862068965,0.0580104712041884,0.0008171150027080978,0.014085646707332752,0.088,0.086,0.0020000000000000018,0.023255813953488396,0.1106,0.11,0.0006000000000000033,0.0054545454545454845,0.0502373663306149,0.0498621488978286,0.00037521743278630393,0.007525095509925845,0.0769162381343778,0.0759681550255042,0.000948083108873593,0.012480007031305425
6,solo_0007_efficientnet_cifar100_bs32_50e_1gpu_bd71745b,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_50e_1gpu.yaml,completed,0,2812.545250166004,8.141733718992327,smact,0.1572333333333333,0.1579798994974874,0.0007465661641540833,0.004725703501070762,0.166,0.166,0.0,0.0,0.17155,0.173,0.001449999999999979,0.00838150289017329,0.1591722573757991,0.1601476989475703,0.0009754415717712073,0.006090887213375139,0.1634888976772831,0.1642818996112644,0.0007930019339812966,0.004827080377435095
0,solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,908.3378549049958,15.384848839996266,drama,0.1442333333333333,0.143625,0.0006083333333332941,0.004235567159848871,0.141,0.142,0.0010000000000000009,0.007042253521126768,0.16255,0.16005,0.0025000000000000022,0.015620118712902233,0.1455538764651736,0.1447080712706986,0.0008458051944749967,0.0058449068324101195,0.1483343024496267,0.1475957678176746,0.0007385346319520869,0.005003765642280478
20,solo_0021_mobilenet_cifar100_bs32_20e_1gpu_8d24accc,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_20e_1gpu.yaml,completed,0,889.9287201609986,8.240963143005501,smocc,0.02425,0.025951871657754,0.0017018716577539977,0.06557799299402385,0.035,0.034,0.0010000000000000009,0.029411764705882377,0.0503,0.051,0.0006999999999999992,0.013725490196078417,0.019806782235543,0.0213246331253115,0.0015178508897684996,0.07117828854775796,0.0323391955588857,0.0330691261957663,0.0007299306368806005,0.022072873427603612
7,solo_0008_efficientnet_cifar100_bs64_20e_1gpu_f8427cb7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_20e_1gpu.yaml,completed,0,570.7867661930068,8.184562961003394,drama,0.0120666666666666,0.01097,0.0010966666666666,0.09996961409905196,0.013,0.0115,0.0014999999999999996,0.13043478260869562,0.0155499999999999,0.015,0.0005499999999999013,0.03666666666666009,0.0100720659235072,0.0103149368396992,0.00024287091619199994,0.023545555340412774,0.0126721831475434,0.0119462342099248,0.0007259489376185996,0.06076801482893155
24,solo_0025_mobilenet_imagenet_bs128_1gpu_7fcf3ffc,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs128_1gpu.yaml,completed,0,1558.3202043180063,8.371390706015518,smocc,0.1796296296296296,0.1797182320441989,8.860241456928875e-05,0.0004930073791706251,0.255,0.257,0.0020000000000000018,0.007782101167315182,0.3261,0.324,0.0020999999999999908,0.006481481481481453,0.1584061935117769,0.1556037961925405,0.0028023973192363993,0.018009826159824393,0.2297839557853516,0.2290805070591848,0.0007034487261667888,0.0030707489484692258
6,solo_0007_efficientnet_cifar100_bs32_50e_1gpu_bd71745b,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_50e_1gpu.yaml,completed,0,2812.545250166004,8.141733718992327,drama,0.0086333333333333,0.0080150753768844,0.0006182579564488998,0.07713688610240213,0.0085,0.008,0.0005000000000000004,0.06250000000000006,0.011,0.009,0.002,0.22222222222222224,0.0079727534575929,0.0083216373313478,0.0003488838737548995,0.04192490730647993,0.0090265216977315,0.008334178177058,0.0006923435206735006,0.08307280045672132
19,solo_0020_mobilenet_cifar100_bs128_50e_1gpu_e0e4eb09,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_50e_1gpu.yaml,completed,0,560.9175308249833,8.070553872996243,smocc,0.0602758620689655,0.0585421052631578,0.0017337568058077013,0.029615552737882207,0.087,0.089,0.0020000000000000018,0.02247191011235957,0.1125999999999999,0.11,0.002599999999999894,0.023636363636362675,0.0659149640285931,0.0655059524578392,0.00040901157075390326,0.0062438840350752915,0.0814477065243896,0.0807620144302492,0.0006856920941403916,0.00849027973085782
23,solo_0024_mobilenet_cifar100_bs64_50e_1gpu_31f93c83,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_50e_1gpu.yaml,completed,0,1082.9942204820109,8.12868988601258,drama,0.0032592592592592,0.0025166666666666,0.0007425925925926002,0.29506990434143837,0.003,0.002,0.001,0.5,0.004,0.004,0.0,0.0,0.0033569208492634,0.0025918139651689,0.0007651068840944996,0.2952013124308635,0.0034040450271306,0.0027771201579588,0.0006269248691718001,0.22574639681150624
6,solo_0007_efficientnet_cifar100_bs32_50e_1gpu_bd71745b,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_50e_1gpu.yaml,completed,0,2812.545250166004,8.141733718992327,smocc,0.0886666666666666,0.0873115577889447,0.0013551088777219028,0.015520383693045106,0.094,0.094,0.0,0.0,0.098,0.0980999999999999,9.999999999989184e-05,0.0010193679918439546,0.0897473257893718,0.0886755341741361,0.001071791615235712,0.012086666578528719,0.0926034981140096,0.0920217729907702,0.0005817251232393961,0.006321603076456081
22,solo_0023_mobilenet_cifar100_bs64_20e_1gpu_edfd5f73,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_20e_1gpu.yaml,completed,0,442.8693032099982,8.257337496004766,drama,0.0036538461538461,0.0030166666666666,0.0006371794871795002,0.21121971950702131,0.004,0.003,0.001,0.3333333333333333,0.004,0.004,0.0,0.0,0.0037691752388135,0.0031128912345556,0.0006562840042578996,0.21082779795600262,0.0038557553481649,0.0032823894753055,0.0005733658728593999,0.17467941485098606
3,solo_0004_efficientnet_cifar100_bs128_20e_1gpu_c88aecbd,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_20e_1gpu.yaml,completed,0,303.9495732369978,8.06939827100723,smocc,0.1393,0.138755,0.0005450000000000177,0.003927786386076305,0.1545,0.155,0.0005000000000000004,0.0032258064516129063,0.1647499999999999,0.167,0.002250000000000113,0.013473053892216244,0.1283908904157548,0.1239649309580197,0.004425959457735093,0.035703318862283145,0.1467352226039387,0.1461799827395049,0.0005552398644338152,0.0037983303461135423
30,solo_0031_resnet18_cifar100_bs32_50e_1gpu_4f7bdf22,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,completed,0,1174.270046339021,8.002069564012345,smocc,0.044076923076923,0.0436745562130177,0.0004023668639053027,0.009212843788104084,0.0615,0.064,0.0025000000000000022,0.039062500000000035,0.07175,0.0725999999999999,0.0008499999999999064,0.01170798898071498,0.0449973763794289,0.0441390968249002,0.0008582795545286973,0.01944488257051322,0.055581074864088,0.0561034132594795,0.0005223383953915015,0.009310278377817676
1,solo_0002_bert_large_wiki_bs8_1gpu_d2998ae4,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,completed,0,2717.1886793039885,17.419454957998823,drama,0.1571333333333333,0.1577549999999999,0.0006216666666666038,0.003940709750350887,0.1575,0.1575,0.0,0.0,0.1721,0.173,0.0008999999999999841,0.005202312138728233,0.1551732765267161,0.1556429208281047,0.00046964430138862756,0.003017447236853853,0.1604766524650124,0.1609744802070261,0.0004978277420137067,0.0030925879765131736
26,solo_0027_mobilenet_imagenet_bs64_1gpu_7986ce19,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs64_1gpu.yaml,completed,0,1541.707540388015,8.184219611022854,smact,0.3375384615384615,0.3352628571428572,0.0022756043956043137,0.006787523124384361,0.474,0.478,0.0040000000000000036,0.008368200836820092,0.5772499999999999,0.5732999999999999,0.003950000000000009,0.006889935461364049,0.3678517063420934,0.368174166444357,0.0003224601022636109,0.0008758357637575992,0.4391600419701387,0.4386842558968035,0.00047578607333520484,0.0010845752199667026
29,solo_0030_resnet18_cifar100_bs32_20e_1gpu_4d4f6e06,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_20e_1gpu.yaml,completed,0,459.1254143360129,8.04296372801764,smact,0.1157692307692307,0.1159941176470588,0.00022488687782810934,0.0019387782966062475,0.1635,0.163,0.0005000000000000004,0.00306748466257669,0.19475,0.194,0.0007500000000000007,0.003865979381443302,0.1012662258012411,0.1005413853275617,0.0007248404736794056,0.007209374242436493,0.1438213641426179,0.1433838757436551,0.0004374883989627931,0.0030511687363294925
19,solo_0020_mobilenet_cifar100_bs128_50e_1gpu_e0e4eb09,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_50e_1gpu.yaml,completed,0,560.9175308249833,8.070553872996243,drama,0.0050689655172413,0.0047210526315789,0.0003479128856623999,0.07369392226962836,0.006,0.004,0.002,0.5,0.006,0.007,0.001,0.14285714285714285,0.0051698304743764,0.0048275693940576,0.0003422610803188002,0.07089718497679176,0.0055596989979044,0.0051371555064091,0.00042254349149530024,0.08225242373296589
5,solo_0006_efficientnet_cifar100_bs32_20e_1gpu_8158ccb6,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_20e_1gpu.yaml,completed,0,1188.912080248003,8.10042982599407,drama,0.0083333333333333,0.007585,0.0007483333333333005,0.09865963524499678,0.008,0.008,0.0,0.0,0.009,0.009,0.0,0.0,0.0078824501025702,0.0070471483867737,0.0008353017157964994,0.1185304565693861,0.0083039458589758,0.0079080370966934,0.00039590876228240077,0.05006410028702859
18,solo_0019_mobilenet_cifar100_bs128_20e_1gpu_33b22eca,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,completed,0,225.59271524401265,8.107325668999692,drama,0.0047586206896551,0.0044712041884816,0.0002874165011735007,0.0642816764919667,0.005,0.004,0.001,0.25,0.006,0.006,0.0,0.0,0.0046265066880204,0.0046096831183382,1.6823569682199863e-05,0.0036496152230665246,0.0050962818444189,0.0047702218267049,0.00032606001771399995,0.06835321910789013
34,solo_0035_resnet34_cifar100_bs128_50e_1gpu_071a6fd5,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_50e_1gpu.yaml,completed,0,484.9520733219979,8.084790070017334,drama,0.0712,0.0710240963855421,0.00017590361445790625,0.002476675148431931,0.062,0.065,0.0030000000000000027,0.04615384615384619,0.1025999999999999,0.093,0.0095999999999999,0.10322580645161183,0.070509528173656,0.0762679487000847,0.005758420526428706,0.07550249645592358,0.076577382043414,0.0763230112714067,0.0002543707720072952,0.0033328188677297574
8,solo_0009_efficientnet_cifar100_bs64_50e_1gpu_ad28cc32,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_50e_1gpu.yaml,completed,0,1443.819785418993,8.262218871997902,drama,0.0116,0.01121608040201,0.00038391959798999946,0.03422939068100817,0.011,0.011,0.0,0.0,0.015,0.015,0.0,0.0,0.0099158452053259,0.0113094662746702,0.0013936210693443005,0.12322606880800309,0.0118789613013314,0.01213138666917,0.0002524253678386004,0.0208076269203503
2,solo_0003_dlrm_criteo_bs32768_1gpu_12f420cd,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/dlrm_criteo_bs32768_1gpu.yaml,completed,0,1523.408148114002,6.114486352991662,smocc,0.0421333333333333,0.040445,0.0016883333333332987,0.041743932088844075,0.002,0.0,0.002,,0.1642999999999998,0.1740499999999999,0.009750000000000092,0.05601838552140246,0.0396420852689091,0.032604040934099,0.0070380443348100966,0.21586417306479774,0.0620188546505605,0.0617747602335247,0.00024409441703580198,0.003951361625898044
21,solo_0022_mobilenet_cifar100_bs32_50e_1gpu_694799e7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_50e_1gpu.yaml,completed,0,2210.645170892996,8.183774987002835,drama,0.002,0.0019731182795698,2.6881720430200172e-05,0.013623978201682471,0.002,0.002,0.0,0.0,0.002,0.003,0.001,0.3333333333333333,0.002,0.0019976685229651,2.3314770349002444e-06,0.001167099049766114,0.002,0.0022426967006337,0.00024269670063370007,0.10821646126519172
41,solo_0042_resnet50_imagenet_bs64_1gpu_81b004b7,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs64_1gpu.yaml,completed,0,1959.502102331986,8.908026405988494,drama,0.4763478260869564,0.4827697368421053,0.006421910755148863,0.01330222312018952,0.487,0.4845,0.0025000000000000022,0.005159958720330242,0.4929,0.491,0.0019000000000000128,0.0038696537678208002,0.4499914098598939,0.4485876768840558,0.0014037329758380679,0.00312922768094872,0.4765598089867126,0.4767143534315402,0.0001545444448276534,0.0003241866826857504
28,solo_0029_resnet18_cifar100_bs128_50e_1gpu_384b2937,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_50e_1gpu.yaml,completed,0,305.33673291202285,8.069799884018721,smocc,0.050076923076923,0.0494011627906976,0.000675760286225395,0.013679036039869143,0.072,0.0735,0.0015000000000000013,0.02040816326530614,0.099,0.094,0.0050000000000000044,0.05319148936170218,0.0532111396477835,0.0567877143949998,0.0035765747472163018,0.06298148790315149,0.0685720156811766,0.0684222192964243,0.00014979638475230705,0.002189294446930273
20,solo_0021_mobilenet_cifar100_bs32_20e_1gpu_8d24accc,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_20e_1gpu.yaml,completed,0,889.9287201609986,8.240963143005501,drama,0.002,0.0017914438502673,0.00020855614973270013,0.11641791044781093,0.002,0.002,0.0,0.0,0.002,0.002,0.0,0.0,0.002,0.0017337172267531,0.00026628277324689995,0.15359066007874506,0.002,0.0018812902692551,0.00011870973074489997,0.0631001673079951
29,solo_0030_resnet18_cifar100_bs32_20e_1gpu_4d4f6e06,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_20e_1gpu.yaml,completed,0,459.1254143360129,8.04296372801764,smocc,0.0423846153846153,0.0423823529411764,2.2624434388995862e-06,5.3381732770705106e-05,0.06,0.06,0.0,0.0,0.071,0.071,0.0,0.0,0.0370478511198898,0.0367506109017805,0.0002972402181092987,0.008088034751414104,0.0526081166261263,0.0525332409607392,7.487566538710161e-05,0.0014253007051870273
24,solo_0025_mobilenet_imagenet_bs128_1gpu_7fcf3ffc,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs128_1gpu.yaml,completed,0,1558.3202043180063,8.371390706015518,drama,0.3015185185185185,0.3052928176795579,0.003774299161039385,0.012362882264072695,0.313,0.312,0.0010000000000000009,0.003205128205128208,0.35,0.346,0.0040000000000000036,0.011560693641618509,0.2747039763905846,0.2760932603433229,0.001389283952738296,0.0050319372193682555,0.3098056237272757,0.3098465195057202,4.0895778444460795e-05,0.0001319872126035155
2,solo_0003_dlrm_criteo_bs32768_1gpu_12f420cd,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/dlrm_criteo_bs32768_1gpu.yaml,completed,0,1523.408148114002,6.114486352991662,smact,0.1260666666666666,0.1209399999999999,0.00512666666666671,0.0423901659224964,0.005,0.0,0.005,,0.4900499999999996,0.5206499999999998,0.030600000000000238,0.05877268798617161,0.1178707967199205,0.0972402173508928,0.020630579369027693,0.21216097547974347,0.1847468658466467,0.1847075543377231,3.931150892361179e-05,0.00021283108351775271
17,solo_0018_mnist_bs32_1gpu_91251178,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mnist_bs32_1gpu.yaml,completed,0,147.31616666700577,5.794044123002095,drama,0.015,0.015,0.0,0.0,0.015,0.015,0.0,0.0,0.0134588864044515,0.0134588864044515,0.0,0.0,0.0142698940149059,0.0142698940149059,0.0,0.0,0.0742366696849115,0.0742366696849115,0.0,0.0
27,solo_0028_resnet18_cifar100_bs128_20e_1gpu_ea09696b,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_20e_1gpu.yaml,completed,0,129.4071271569992,8.044537715992192,drama,0.0745,0.0745,0.0,0.0,0.0875,0.0875,0.0,0.0,0.0637443023010856,0.0637443023010856,0.0,0.0,0.0733303063445021,0.0733303063445021,0.0,0.0,0.1658534739613499,0.1658534739613499,0.0,0.0
17,solo_0018_mnist_bs32_1gpu_91251178,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mnist_bs32_1gpu.yaml,completed,0,147.31616666700577,5.794044123002095,smact,0.088,0.088,0.0,0.0,0.0936,0.0936,0.0,0.0,0.0590363339120598,0.0590363339120598,0.0,0.0,0.0742366696849115,0.0742366696849115,0.0,0.0,0.0213448275862069,0.0213448275862069,0.0,0.0
27,solo_0028_resnet18_cifar100_bs128_20e_1gpu_ea09696b,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_20e_1gpu.yaml,completed,0,129.4071271569992,8.044537715992192,smact,0.1805,0.1805,0.0,0.0,0.24225,0.24225,0.0,0.0,0.1100100496915534,0.1100100496915534,0.0,0.0,0.1658534739613499,0.1658534739613499,0.0,0.0,0.0487307692307692,0.0487307692307692,0.0,0.0
