run_id,task_id,task_path,finish_status,return_code,window_seconds,summary_windows_collected,total_runtime_seconds,ttfk_wait_seconds,row_index,summary_window_seconds,metric,value
solo_0031_resnet18_cifar100_bs32_50e_1gpu_4f7bdf22,18a3e6b6-0f42-4f8d-8953-c352558d877e,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",1174.270046339021,8.002069564012345,30,60.0,smocc_p95,0.0705
solo_0031_resnet18_cifar100_bs32_50e_1gpu_4f7bdf22,18a3e6b6-0f42-4f8d-8953-c352558d877e,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",1174.270046339021,8.002069564012345,30,60.0,smocc_ewma,0.0437016574308024
solo_0031_resnet18_cifar100_bs32_50e_1gpu_4f7bdf22,18a3e6b6-0f42-4f8d-8953-c352558d877e,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",1174.270046339021,8.002069564012345,30,60.0,smocc_risk,0.0548984535733868
solo_0031_resnet18_cifar100_bs32_50e_1gpu_4f7bdf22,18a3e6b6-0f42-4f8d-8953-c352558d877e,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",1174.270046339021,8.002069564012345,30,60.0,drama_mean,0.0509215686274509
solo_0031_resnet18_cifar100_bs32_50e_1gpu_4f7bdf22,18a3e6b6-0f42-4f8d-8953-c352558d877e,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",1174.270046339021,8.002069564012345,30,60.0,drama_median,0.047
solo_0031_resnet18_cifar100_bs32_50e_1gpu_4f7bdf22,18a3e6b6-0f42-4f8d-8953-c352558d877e,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",1174.270046339021,8.002069564012345,30,60.0,drama_p95,0.062
solo_0031_resnet18_cifar100_bs32_50e_1gpu_4f7bdf22,18a3e6b6-0f42-4f8d-8953-c352558d877e,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",1174.270046339021,8.002069564012345,30,60.0,drama_ewma,0.0497728475007795
solo_0031_resnet18_cifar100_bs32_50e_1gpu_4f7bdf22,18a3e6b6-0f42-4f8d-8953-c352558d877e,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",1174.270046339021,8.002069564012345,30,60.0,drama_risk,0.0524236040320576
solo_0031_resnet18_cifar100_bs32_50e_1gpu_4f7bdf22,18a3e6b6-0f42-4f8d-8953-c352558d877e,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",1174.270046339021,8.002069564012345,30,120.0,smact_mean,0.1208316831683168
solo_0031_resnet18_cifar100_bs32_50e_1gpu_4f7bdf22,18a3e6b6-0f42-4f8d-8953-c352558d877e,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",1174.270046339021,8.002069564012345,30,120.0,smact_median,0.175
solo_0031_resnet18_cifar100_bs32_50e_1gpu_4f7bdf22,18a3e6b6-0f42-4f8d-8953-c352558d877e,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",1174.270046339021,8.002069564012345,30,120.0,smact_p95,0.199
solo_0031_resnet18_cifar100_bs32_50e_1gpu_4f7bdf22,18a3e6b6-0f42-4f8d-8953-c352558d877e,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",1174.270046339021,8.002069564012345,30,120.0,smact_ewma,0.1230625557402598
solo_0031_resnet18_cifar100_bs32_50e_1gpu_4f7bdf22,18a3e6b6-0f42-4f8d-8953-c352558d877e,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",1174.270046339021,8.002069564012345,30,120.0,smact_risk,0.1544735597271441
solo_0031_resnet18_cifar100_bs32_50e_1gpu_4f7bdf22,18a3e6b6-0f42-4f8d-8953-c352558d877e,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",1174.270046339021,8.002069564012345,30,120.0,smocc_mean,0.044069306930693
solo_0031_resnet18_cifar100_bs32_50e_1gpu_4f7bdf22,18a3e6b6-0f42-4f8d-8953-c352558d877e,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",1174.270046339021,8.002069564012345,30,120.0,smocc_median,0.064
solo_0031_resnet18_cifar100_bs32_50e_1gpu_4f7bdf22,18a3e6b6-0f42-4f8d-8953-c352558d877e,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",1174.270046339021,8.002069564012345,30,120.0,smocc_p95,0.073
solo_0031_resnet18_cifar100_bs32_50e_1gpu_4f7bdf22,18a3e6b6-0f42-4f8d-8953-c352558d877e,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",1174.270046339021,8.002069564012345,30,120.0,smocc_ewma,0.0449474426430437
solo_0031_resnet18_cifar100_bs32_50e_1gpu_4f7bdf22,18a3e6b6-0f42-4f8d-8953-c352558d877e,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",1174.270046339021,8.002069564012345,30,120.0,smocc_risk,0.0565041873934341
solo_0031_resnet18_cifar100_bs32_50e_1gpu_4f7bdf22,18a3e6b6-0f42-4f8d-8953-c352558d877e,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",1174.270046339021,8.002069564012345,30,120.0,drama_mean,0.0532673267326732
solo_0031_resnet18_cifar100_bs32_50e_1gpu_4f7bdf22,18a3e6b6-0f42-4f8d-8953-c352558d877e,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",1174.270046339021,8.002069564012345,30,120.0,drama_median,0.057
solo_0031_resnet18_cifar100_bs32_50e_1gpu_4f7bdf22,18a3e6b6-0f42-4f8d-8953-c352558d877e,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",1174.270046339021,8.002069564012345,30,120.0,drama_p95,0.078
solo_0031_resnet18_cifar100_bs32_50e_1gpu_4f7bdf22,18a3e6b6-0f42-4f8d-8953-c352558d877e,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",1174.270046339021,8.002069564012345,30,120.0,drama_ewma,0.0556342800380638
solo_0031_resnet18_cifar100_bs32_50e_1gpu_4f7bdf22,18a3e6b6-0f42-4f8d-8953-c352558d877e,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",1174.270046339021,8.002069564012345,30,120.0,drama_risk,0.0609754016926842
solo_0031_resnet18_cifar100_bs32_50e_1gpu_4f7bdf22,18a3e6b6-0f42-4f8d-8953-c352558d877e,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",1174.270046339021,8.002069564012345,30,200.0,smact_mean,0.1197988165680473
solo_0031_resnet18_cifar100_bs32_50e_1gpu_4f7bdf22,18a3e6b6-0f42-4f8d-8953-c352558d877e,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",1174.270046339021,8.002069564012345,30,200.0,smact_median,0.175
solo_0031_resnet18_cifar100_bs32_50e_1gpu_4f7bdf22,18a3e6b6-0f42-4f8d-8953-c352558d877e,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",1174.270046339021,8.002069564012345,30,200.0,smact_p95,0.1982
solo_0031_resnet18_cifar100_bs32_50e_1gpu_4f7bdf22,18a3e6b6-0f42-4f8d-8953-c352558d877e,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",1174.270046339021,8.002069564012345,30,200.0,smact_ewma,0.1210176138299882
solo_0031_resnet18_cifar100_bs32_50e_1gpu_4f7bdf22,18a3e6b6-0f42-4f8d-8953-c352558d877e,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",1174.270046339021,8.002069564012345,30,200.0,smact_risk,0.1535041075995089
solo_0031_resnet18_cifar100_bs32_50e_1gpu_4f7bdf22,18a3e6b6-0f42-4f8d-8953-c352558d877e,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",1174.270046339021,8.002069564012345,30,200.0,smocc_mean,0.0436745562130177
solo_0031_resnet18_cifar100_bs32_50e_1gpu_4f7bdf22,18a3e6b6-0f42-4f8d-8953-c352558d877e,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",1174.270046339021,8.002069564012345,30,200.0,smocc_median,0.064
solo_0031_resnet18_cifar100_bs32_50e_1gpu_4f7bdf22,18a3e6b6-0f42-4f8d-8953-c352558d877e,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",1174.270046339021,8.002069564012345,30,200.0,smocc_p95,0.0725999999999999
solo_0031_resnet18_cifar100_bs32_50e_1gpu_4f7bdf22,18a3e6b6-0f42-4f8d-8953-c352558d877e,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",1174.270046339021,8.002069564012345,30,200.0,smocc_ewma,0.0441390968249002
solo_0031_resnet18_cifar100_bs32_50e_1gpu_4f7bdf22,18a3e6b6-0f42-4f8d-8953-c352558d877e,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",1174.270046339021,8.002069564012345,30,200.0,smocc_risk,0.0561034132594795
solo_0031_resnet18_cifar100_bs32_50e_1gpu_4f7bdf22,18a3e6b6-0f42-4f8d-8953-c352558d877e,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",1174.270046339021,8.002069564012345,30,200.0,drama_mean,0.0511360946745562
solo_0031_resnet18_cifar100_bs32_50e_1gpu_4f7bdf22,18a3e6b6-0f42-4f8d-8953-c352558d877e,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",1174.270046339021,8.002069564012345,30,200.0,drama_median,0.047
solo_0031_resnet18_cifar100_bs32_50e_1gpu_4f7bdf22,18a3e6b6-0f42-4f8d-8953-c352558d877e,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",1174.270046339021,8.002069564012345,30,200.0,drama_p95,0.0749999999999999
solo_0031_resnet18_cifar100_bs32_50e_1gpu_4f7bdf22,18a3e6b6-0f42-4f8d-8953-c352558d877e,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",1174.270046339021,8.002069564012345,30,200.0,drama_ewma,0.0510862177423144
solo_0031_resnet18_cifar100_bs32_50e_1gpu_4f7bdf22,18a3e6b6-0f42-4f8d-8953-c352558d877e,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",1174.270046339021,8.002069564012345,30,200.0,drama_risk,0.0560555781042176
solo_0032_resnet18_cifar100_bs64_20e_1gpu_dcd91840,6da6e2f8-a3d2-4339-939b-383b05d7acc3,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",229.90450946299825,7.990838758007158,31,5.0,smact_mean,0.09225
solo_0032_resnet18_cifar100_bs64_20e_1gpu_dcd91840,6da6e2f8-a3d2-4339-939b-383b05d7acc3,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",229.90450946299825,7.990838758007158,31,5.0,smact_median,0.091
solo_0032_resnet18_cifar100_bs64_20e_1gpu_dcd91840,6da6e2f8-a3d2-4339-939b-383b05d7acc3,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",229.90450946299825,7.990838758007158,31,5.0,smact_p95,0.18625
solo_0032_resnet18_cifar100_bs64_20e_1gpu_dcd91840,6da6e2f8-a3d2-4339-939b-383b05d7acc3,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",229.90450946299825,7.990838758007158,31,5.0,smact_ewma,0.071088
solo_0032_resnet18_cifar100_bs64_20e_1gpu_dcd91840,6da6e2f8-a3d2-4339-939b-383b05d7acc3,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",229.90450946299825,7.990838758007158,31,5.0,smact_risk,0.110147
solo_0032_resnet18_cifar100_bs64_20e_1gpu_dcd91840,6da6e2f8-a3d2-4339-939b-383b05d7acc3,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",229.90450946299825,7.990838758007158,31,5.0,smocc_mean,0.035
solo_0032_resnet18_cifar100_bs64_20e_1gpu_dcd91840,6da6e2f8-a3d2-4339-939b-383b05d7acc3,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",229.90450946299825,7.990838758007158,31,5.0,smocc_median,0.0345
solo_0032_resnet18_cifar100_bs64_20e_1gpu_dcd91840,6da6e2f8-a3d2-4339-939b-383b05d7acc3,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",229.90450946299825,7.990838758007158,31,5.0,smocc_p95,0.0707
solo_0032_resnet18_cifar100_bs64_20e_1gpu_dcd91840,6da6e2f8-a3d2-4339-939b-383b05d7acc3,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",229.90450946299825,7.990838758007158,31,5.0,smocc_ewma,0.026976
solo_0032_resnet18_cifar100_bs64_20e_1gpu_dcd91840,6da6e2f8-a3d2-4339-939b-383b05d7acc3,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",229.90450946299825,7.990838758007158,31,5.0,smocc_risk,0.041794
solo_0032_resnet18_cifar100_bs64_20e_1gpu_dcd91840,6da6e2f8-a3d2-4339-939b-383b05d7acc3,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",229.90450946299825,7.990838758007158,31,5.0,drama_mean,0.0584999999999999
solo_0032_resnet18_cifar100_bs64_20e_1gpu_dcd91840,6da6e2f8-a3d2-4339-939b-383b05d7acc3,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",229.90450946299825,7.990838758007158,31,5.0,drama_median,0.059
solo_0032_resnet18_cifar100_bs64_20e_1gpu_dcd91840,6da6e2f8-a3d2-4339-939b-383b05d7acc3,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",229.90450946299825,7.990838758007158,31,5.0,drama_p95,0.059
solo_0032_resnet18_cifar100_bs64_20e_1gpu_dcd91840,6da6e2f8-a3d2-4339-939b-383b05d7acc3,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",229.90450946299825,7.990838758007158,31,5.0,drama_ewma,0.0581999999999999
solo_0032_resnet18_cifar100_bs64_20e_1gpu_dcd91840,6da6e2f8-a3d2-4339-939b-383b05d7acc3,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",229.90450946299825,7.990838758007158,31,5.0,drama_risk,0.058675
solo_0032_resnet18_cifar100_bs64_20e_1gpu_dcd91840,6da6e2f8-a3d2-4339-939b-383b05d7acc3,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",229.90450946299825,7.990838758007158,31,10.0,smact_mean,0.1164999999999999
solo_0032_resnet18_cifar100_bs64_20e_1gpu_dcd91840,6da6e2f8-a3d2-4339-939b-383b05d7acc3,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",229.90450946299825,7.990838758007158,31,10.0,smact_median,0.184
solo_0032_resnet18_cifar100_bs64_20e_1gpu_dcd91840,6da6e2f8-a3d2-4339-939b-383b05d7acc3,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",229.90450946299825,7.990838758007158,31,10.0,smact_p95,0.18865
solo_0032_resnet18_cifar100_bs64_20e_1gpu_dcd91840,6da6e2f8-a3d2-4339-939b-383b05d7acc3,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",229.90450946299825,7.990838758007158,31,10.0,smact_ewma,0.1071788598253511
solo_0032_resnet18_cifar100_bs64_20e_1gpu_dcd91840,6da6e2f8-a3d2-4339-939b-383b05d7acc3,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",229.90450946299825,7.990838758007158,31,10.0,smact_risk,0.1490822149563377
solo_0032_resnet18_cifar100_bs64_20e_1gpu_dcd91840,6da6e2f8-a3d2-4339-939b-383b05d7acc3,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",229.90450946299825,7.990838758007158,31,10.0,smocc_mean,0.044
solo_0032_resnet18_cifar100_bs64_20e_1gpu_dcd91840,6da6e2f8-a3d2-4339-939b-383b05d7acc3,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",229.90450946299825,7.990838758007158,31,10.0,smocc_median,0.0695
solo_0032_resnet18_cifar100_bs64_20e_1gpu_dcd91840,6da6e2f8-a3d2-4339-939b-383b05d7acc3,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",229.90450946299825,7.990838758007158,31,10.0,smocc_p95,0.071
solo_0032_resnet18_cifar100_bs64_20e_1gpu_dcd91840,6da6e2f8-a3d2-4339-939b-383b05d7acc3,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",229.90450946299825,7.990838758007158,31,10.0,smocc_ewma,0.0404089510092998
solo_0032_resnet18_cifar100_bs64_20e_1gpu_dcd91840,6da6e2f8-a3d2-4339-939b-383b05d7acc3,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",229.90450946299825,7.990838758007158,31,10.0,smocc_risk,0.0562272377523249
solo_0032_resnet18_cifar100_bs64_20e_1gpu_dcd91840,6da6e2f8-a3d2-4339-939b-383b05d7acc3,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",229.90450946299825,7.990838758007158,31,10.0,drama_mean,0.0581249999999999
solo_0032_resnet18_cifar100_bs64_20e_1gpu_dcd91840,6da6e2f8-a3d2-4339-939b-383b05d7acc3,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",229.90450946299825,7.990838758007158,31,10.0,drama_median,0.058
solo_0032_resnet18_cifar100_bs64_20e_1gpu_dcd91840,6da6e2f8-a3d2-4339-939b-383b05d7acc3,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",229.90450946299825,7.990838758007158,31,10.0,drama_p95,0.059
solo_0032_resnet18_cifar100_bs64_20e_1gpu_dcd91840,6da6e2f8-a3d2-4339-939b-383b05d7acc3,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",229.90450946299825,7.990838758007158,31,10.0,drama_ewma,0.0580304662229673
solo_0032_resnet18_cifar100_bs64_20e_1gpu_dcd91840,6da6e2f8-a3d2-4339-939b-383b05d7acc3,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",229.90450946299825,7.990838758007158,31,10.0,drama_risk,0.0582888665557418
solo_0032_resnet18_cifar100_bs64_20e_1gpu_dcd91840,6da6e2f8-a3d2-4339-939b-383b05d7acc3,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",229.90450946299825,7.990838758007158,31,20.0,smact_mean,0.1178823529411764
solo_0032_resnet18_cifar100_bs64_20e_1gpu_dcd91840,6da6e2f8-a3d2-4339-939b-383b05d7acc3,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",229.90450946299825,7.990838758007158,31,20.0,smact_median,0.182
