experiment_name,run_label,policy,estimator,trace_csv,run_dir,task_id,task_file,submitted_at,first_dispatched_at,first_launched_at,final_successful_launch_at,completed_at,initial_queue_wait_s,total_queue_wait_s,jct_s,execution_span_s,successful_attempt_runtime_s,dispatch_count,launch_count,recovered_dispatch_count,maximum_recovery_count,recovery_stopped_count,completed_successfully,attempt_count,failed_attempt_count,recovered_attempt_count,total_attempt_runtime_s,total_execution_time_s,failed_attempt_runtime_s,total_recovery_queue_wait_s,max_recovery_queue_wait_s,total_recovery_gap_s,max_recovery_gap_s,configuration_label
final_representative_evaluation__philly__rep01__aegis_estimator_free,aegis_magm_thresholded,OR-MAGM,,evaluation/experiments/traces/representative/philly_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/final_representative_evaluation__philly__rep01__aegis_estimator_free/20260611-110511/OR-MAGM,e8578c20-1bbb-487c-a908-b33e7324c114,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,2026-06-11 09:05:21.619699+00:00,2026-06-11 09:05:22.589927+00:00,2026-06-11 09:05:22.614003+00:00,2026-06-11 09:05:22.614003+00:00,2026-06-11 10:00:45.835066+00:00,0.970228,0.970228,3324.215367,3323.221063,3323.221063,1,1,0,0,0,True,1,0,0,3323.221063,3323.221063,0.0,0.0,0.0,0.0,0.0,aegis_magm_thresholded
final_representative_evaluation__philly__rep01__aegis_estimator_free,aegis_magm_thresholded,OR-MAGM,,evaluation/experiments/traces/representative/philly_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/final_representative_evaluation__philly__rep01__aegis_estimator_free/20260611-110511/OR-MAGM,6f4252d0-01cc-4416-9241-95535279aefc,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,2026-06-11 09:05:22.628458+00:00,2026-06-11 09:05:24.685335+00:00,2026-06-11 09:05:24.709806+00:00,2026-06-11 09:05:24.709806+00:00,2026-06-11 09:25:14.041887+00:00,2.056877,2.056877,1191.413429,1189.332081,1189.332081,1,1,0,0,0,True,1,0,0,1189.332081,1189.332081,0.0,0.0,0.0,0.0,0.0,aegis_magm_thresholded
final_representative_evaluation__philly__rep01__aegis_estimator_free,aegis_magm_thresholded,OR-MAGM,,evaluation/experiments/traces/representative/philly_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/final_representative_evaluation__philly__rep01__aegis_estimator_free/20260611-110511/OR-MAGM,8dc4ceee-9c80-4b6c-be63-1fdb6a9cb97a,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs128_1gpu.yaml,2026-06-11 09:05:27.629275+00:00,2026-06-11 09:05:29.170761+00:00,2026-06-11 09:05:29.196242+00:00,2026-06-11 09:05:29.196242+00:00,2026-06-11 10:44:41.364942+00:00,1.541486,1.541486,5953.735667,5952.1687,5952.1687,1,1,0,0,0,True,1,0,0,5952.1687,5952.1687,0.0,0.0,0.0,0.0,0.0,aegis_magm_thresholded
final_representative_evaluation__philly__rep01__aegis_estimator_free,aegis_magm_thresholded,OR-MAGM,,evaluation/experiments/traces/representative/philly_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/final_representative_evaluation__philly__rep01__aegis_estimator_free/20260611-110511/OR-MAGM,fbbd272d-2363-4f69-91d8-babe7297c548,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,2026-06-11 09:05:29.630378+00:00,2026-06-11 09:06:04.370508+00:00,2026-06-11 09:06:04.394432+00:00,2026-06-11 09:06:04.394432+00:00,2026-06-11 09:36:39.403316+00:00,34.74013,34.74013,1869.772938,1835.008884,1835.008884,1,1,0,0,0,True,1,0,0,1835.008884,1835.008884,0.0,0.0,0.0,0.0,0.0,aegis_magm_thresholded
final_representative_evaluation__philly__rep01__aegis_estimator_free,aegis_magm_thresholded,OR-MAGM,,evaluation/experiments/traces/representative/philly_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/final_representative_evaluation__philly__rep01__aegis_estimator_free/20260611-110511/OR-MAGM,423982f1-d501-4a0d-b42b-fb080fb81818,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,2026-06-11 09:05:29.630902+00:00,2026-06-11 09:06:12.116704+00:00,2026-06-11 09:06:12.141329+00:00,2026-06-11 09:06:12.141329+00:00,2026-06-11 10:01:26.450153+00:00,42.485802,42.485802,3356.819251,3314.308824,3314.308824,1,1,0,0,0,True,1,0,0,3314.308824,3314.308824,0.0,0.0,0.0,0.0,0.0,aegis_magm_thresholded
final_representative_evaluation__philly__rep01__aegis_estimator_free,aegis_magm_thresholded,OR-MAGM,,evaluation/experiments/traces/representative/philly_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/final_representative_evaluation__philly__rep01__aegis_estimator_free/20260611-110511/OR-MAGM,2417d46c-6fd6-4684-b5fa-35ecb7ee59bb,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,2026-06-11 09:05:32.631834+00:00,2026-06-11 09:06:14.726954+00:00,2026-06-11 09:06:14.755877+00:00,2026-06-11 09:06:14.755877+00:00,2026-06-11 10:23:05.499862+00:00,42.09512,42.09512,4652.868028,4610.743985,4610.743985,1,1,0,0,0,True,1,0,0,4610.743985,4610.743985,0.0,0.0,0.0,0.0,0.0,aegis_magm_thresholded
final_representative_evaluation__philly__rep01__aegis_estimator_free,aegis_magm_thresholded,OR-MAGM,,evaluation/experiments/traces/representative/philly_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/final_representative_evaluation__philly__rep01__aegis_estimator_free/20260611-110511/OR-MAGM,7e3890d3-f1fc-44ea-bb50-df3071eadca6,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,2026-06-11 09:05:34.632753+00:00,2026-06-11 09:06:57.526207+00:00,2026-06-11 09:06:57.550898+00:00,2026-06-11 09:06:57.550898+00:00,2026-06-11 10:52:56.452846+00:00,82.893454,82.893454,6441.820093,6358.901948,6358.901948,1,1,0,0,0,True,1,0,0,6358.901948,6358.901948,0.0,0.0,0.0,0.0,0.0,aegis_magm_thresholded
final_representative_evaluation__philly__rep01__aegis_estimator_free,aegis_magm_thresholded,OR-MAGM,,evaluation/experiments/traces/representative/philly_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/final_representative_evaluation__philly__rep01__aegis_estimator_free/20260611-110511/OR-MAGM,ab7bfbb5-4791-4eb8-a379-67e670b6a49b,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs128_1gpu.yaml,2026-06-11 09:05:35.633724+00:00,2026-06-11 09:25:17.743307+00:00,2026-06-11 09:25:17.764085+00:00,2026-06-11 09:25:17.764085+00:00,2026-06-11 10:42:16.858573+00:00,1182.109583,1182.109583,5801.224849,4619.094488,4619.094488,1,1,0,0,0,True,1,0,0,4619.094488,4619.094488,0.0,0.0,0.0,0.0,0.0,aegis_magm_thresholded
final_representative_evaluation__philly__rep01__aegis_estimator_free,aegis_magm_thresholded,OR-MAGM,,evaluation/experiments/traces/representative/philly_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/final_representative_evaluation__philly__rep01__aegis_estimator_free/20260611-110511/OR-MAGM,196b6f31-cf1a-42a9-998c-e2cfce824d65,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs32_1gpu.yaml,2026-06-11 09:05:39.634671+00:00,2026-06-11 09:37:28.507174+00:00,2026-06-11 09:37:28.530993+00:00,2026-06-11 09:37:28.530993+00:00,2026-06-11 11:17:21.069145+00:00,1908.872503,1908.872503,7901.434474,5992.538152,5992.538152,1,1,0,0,0,True,1,0,0,5992.538152,5992.538152,0.0,0.0,0.0,0.0,0.0,aegis_magm_thresholded
final_representative_evaluation__philly__rep01__aegis_estimator_free,aegis_magm_thresholded,OR-MAGM,,evaluation/experiments/traces/representative/philly_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/final_representative_evaluation__philly__rep01__aegis_estimator_free/20260611-110511/OR-MAGM,e85407b4-41f1-4efd-b676-e7656b520d6d,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_50e_1gpu.yaml,2026-06-11 09:05:40.635701+00:00,2026-06-11 10:00:21.411413+00:00,2026-06-11 10:00:21.441885+00:00,2026-06-11 10:00:21.441885+00:00,2026-06-11 11:17:56.593472+00:00,3280.775712,3280.775712,7935.957771,4655.151587,4655.151587,1,1,0,0,0,True,1,0,0,4655.151587,4655.151587,0.0,0.0,0.0,0.0,0.0,aegis_magm_thresholded
final_representative_evaluation__philly__rep01__aegis_estimator_free,aegis_magm_thresholded,OR-MAGM,,evaluation/experiments/traces/representative/philly_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/final_representative_evaluation__philly__rep01__aegis_estimator_free/20260611-110511/OR-MAGM,08f84307-37e5-4dc0-a008-bc10a5d9e9c5,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs64_1gpu.yaml,2026-06-11 09:05:43.636624+00:00,2026-06-11 10:01:02.928169+00:00,2026-06-11 10:01:02.950226+00:00,2026-06-11 10:01:02.950226+00:00,2026-06-11 11:17:01.746357+00:00,3319.291545,3319.291545,7878.109733,4558.796131,4558.796131,1,1,0,0,0,True,1,0,0,4558.796131,4558.796131,0.0,0.0,0.0,0.0,0.0,aegis_magm_thresholded
final_representative_evaluation__philly__rep01__aegis_estimator_free,aegis_magm_thresholded,OR-MAGM,,evaluation/experiments/traces/representative/philly_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/final_representative_evaluation__philly__rep01__aegis_estimator_free/20260611-110511/OR-MAGM,e4e1d07f-cf54-4b39-b68c-feab725576eb,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs128_1gpu.yaml,2026-06-11 09:05:46.637380+00:00,2026-06-11 10:01:30.106306+00:00,2026-06-11 10:01:30.131014+00:00,2026-06-11 10:01:30.131014+00:00,2026-06-11 10:40:34.894280+00:00,3343.468926,3343.468926,5688.2569,2344.763266,2344.763266,1,1,0,0,0,True,1,0,0,2344.763266,2344.763266,0.0,0.0,0.0,0.0,0.0,aegis_magm_thresholded
final_representative_evaluation__philly__rep01__aegis_estimator_free,aegis_magm_thresholded,OR-MAGM,,evaluation/experiments/traces/representative/philly_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/final_representative_evaluation__philly__rep01__aegis_estimator_free/20260611-110511/OR-MAGM,030c2346-4eec-40de-b5c9-8903e83d87ed,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,2026-06-11 09:05:50.638369+00:00,2026-06-11 10:01:45.819633+00:00,2026-06-11 10:01:45.843518+00:00,2026-06-11 10:01:45.843518+00:00,2026-06-11 11:16:48.247894+00:00,3355.181264,3355.181264,7857.609525,4502.404376,4502.404376,1,1,0,0,0,True,1,0,0,4502.404376,4502.404376,0.0,0.0,0.0,0.0,0.0,aegis_magm_thresholded
final_representative_evaluation__philly__rep01__aegis_estimator_free,aegis_magm_thresholded,OR-MAGM,,evaluation/experiments/traces/representative/philly_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/final_representative_evaluation__philly__rep01__aegis_estimator_free/20260611-110511/OR-MAGM,ce54e4dd-6687-46b4-864f-1d25ab82bee2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_20e_1gpu.yaml,2026-06-11 09:05:50.638887+00:00,2026-06-11 10:40:08.434389+00:00,2026-06-11 10:40:08.455760+00:00,2026-06-11 10:40:08.455760+00:00,2026-06-11 10:59:02.310683+00:00,5657.795502,5657.795502,6791.671796,1133.854923,1133.854923,1,1,0,0,0,True,1,0,0,1133.854923,1133.854923,0.0,0.0,0.0,0.0,0.0,aegis_magm_thresholded
final_representative_evaluation__philly__rep01__aegis_estimator_free,aegis_magm_thresholded,OR-MAGM,,evaluation/experiments/traces/representative/philly_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/final_representative_evaluation__philly__rep01__aegis_estimator_free/20260611-110511/OR-MAGM,990a76be-0c0e-4943-879b-8f3981ea1db4,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/dlrm_criteo_bs32768_1gpu.yaml,2026-06-11 09:05:55.639889+00:00,2026-06-11 10:40:48.943269+00:00,2026-06-11 10:40:48.967451+00:00,2026-06-11 10:40:48.967451+00:00,2026-06-11 11:08:36.507711+00:00,5693.30338,5693.30338,7360.867822,1667.54026,1667.54026,1,1,0,0,0,True,1,0,0,1667.54026,1667.54026,0.0,0.0,0.0,0.0,0.0,aegis_magm_thresholded
final_representative_evaluation__philly__rep01__aegis_estimator_free,aegis_magm_thresholded,OR-MAGM,,evaluation/experiments/traces/representative/philly_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/final_representative_evaluation__philly__rep01__aegis_estimator_free/20260611-110511/OR-MAGM,eb75764e-afdf-4dc3-a777-e5f4b514640c,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_50e_1gpu.yaml,2026-06-11 09:05:57.640877+00:00,2026-06-11 10:41:30.838962+00:00,2026-06-11 10:41:30.864085+00:00,2026-06-11 10:41:30.864085+00:00,2026-06-11 11:09:32.642350+00:00,5733.198085,5733.198085,7415.001473,1681.778265,1681.778265,1,1,0,0,0,True,1,0,0,1681.778265,1681.778265,0.0,0.0,0.0,0.0,0.0,aegis_magm_thresholded
final_representative_evaluation__philly__rep01__aegis_estimator_free,aegis_magm_thresholded,OR-MAGM,,evaluation/experiments/traces/representative/philly_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/final_representative_evaluation__philly__rep01__aegis_estimator_free/20260611-110511/OR-MAGM,978d3f2f-5264-4481-a83a-4a10e5e33ae3,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs64_1gpu.yaml,2026-06-11 09:06:00.641729+00:00,2026-06-11 10:42:11.755545+00:00,2026-06-11 10:42:11.780631+00:00,2026-06-11 10:42:11.780631+00:00,2026-06-11 11:27:29.316732+00:00,5771.113816,5771.113816,8488.675003,2717.536101,2717.536101,1,1,0,0,0,True,1,0,0,2717.536101,2717.536101,0.0,0.0,0.0,0.0,0.0,aegis_magm_thresholded
final_representative_evaluation__philly__rep01__aegis_estimator_free,aegis_magm_thresholded,OR-MAGM,,evaluation/experiments/traces/representative/philly_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/final_representative_evaluation__philly__rep01__aegis_estimator_free/20260611-110511/OR-MAGM,a8ba1db1-c6dd-407b-818b-1fb316e13b14,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs32_1gpu.yaml,2026-06-11 09:06:03.642811+00:00,2026-06-11 10:42:34.574039+00:00,2026-06-11 10:42:34.599540+00:00,2026-06-11 10:42:34.599540+00:00,2026-06-11 11:47:09.423177+00:00,5790.931228,5790.931228,9665.780366,3874.823637,3874.823637,1,1,0,0,0,True,1,0,0,3874.823637,3874.823637,0.0,0.0,0.0,0.0,0.0,aegis_magm_thresholded
final_representative_evaluation__philly__rep01__aegis_estimator_free,aegis_magm_thresholded,OR-MAGM,,evaluation/experiments/traces/representative/philly_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/final_representative_evaluation__philly__rep01__aegis_estimator_free/20260611-110511/OR-MAGM,ee743b58-803b-4afe-8835-b913a43aee0f,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_50e_1gpu.yaml,2026-06-11 09:06:10.643828+00:00,2026-06-11 10:45:08.878032+00:00,2026-06-11 10:45:08.900778+00:00,2026-06-11 10:45:08.900778+00:00,2026-06-11 11:28:35.478969+00:00,5938.234204,5938.234204,8544.835141,2606.578191,2606.578191,1,1,0,0,0,True,1,0,0,2606.578191,2606.578191,0.0,0.0,0.0,0.0,0.0,aegis_magm_thresholded
final_representative_evaluation__philly__rep01__aegis_estimator_free,aegis_magm_thresholded,OR-MAGM,,evaluation/experiments/traces/representative/philly_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/final_representative_evaluation__philly__rep01__aegis_estimator_free/20260611-110511/OR-MAGM,688fbe7f-c998-4117-83ad-cb5d25871dcf,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,2026-06-11 09:06:11.644475+00:00,2026-06-11 10:45:56.257948+00:00,2026-06-11 10:45:56.286354+00:00,2026-06-11 10:45:56.286354+00:00,2026-06-11 11:59:04.741640+00:00,5984.613473,5984.613473,10373.097165,4388.455286,4388.455286,1,1,0,0,0,True,1,0,0,4388.455286,4388.455286,0.0,0.0,0.0,0.0,0.0,aegis_magm_thresholded
final_representative_evaluation__philly__rep01__aegis_estimator_free,aegis_magm_thresholded,OR-MAGM,,evaluation/experiments/traces/representative/philly_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/final_representative_evaluation__philly__rep01__aegis_estimator_free/20260611-110511/OR-MAGM,1236d3aa-d131-4f93-82ab-337e305486cb,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,2026-06-11 09:06:14.644965+00:00,2026-06-11 10:53:45.495673+00:00,2026-06-11 10:53:45.523959+00:00,2026-06-11 10:53:45.523959+00:00,2026-06-11 11:18:35.398107+00:00,6450.850708,6450.850708,7940.753142,1489.874148,1489.874148,1,1,0,0,0,True,1,0,0,1489.874148,1489.874148,0.0,0.0,0.0,0.0,0.0,aegis_magm_thresholded
final_representative_evaluation__philly__rep01__aegis_estimator_free,aegis_magm_thresholded,OR-MAGM,,evaluation/experiments/traces/representative/philly_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/final_representative_evaluation__philly__rep01__aegis_estimator_free/20260611-110511/OR-MAGM,43e18c44-c8bf-40f7-a3a3-15d012969ef0,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_50e_1gpu.yaml,2026-06-11 09:06:19.645939+00:00,2026-06-11 10:54:34.621468+00:00,2026-06-11 10:54:34.650769+00:00,2026-06-11 10:54:34.650769+00:00,2026-06-11 11:14:30.106961+00:00,6494.975529,6494.975529,7690.461022,1195.456192,1195.456192,1,1,0,0,0,True,1,0,0,1195.456192,1195.456192,0.0,0.0,0.0,0.0,0.0,aegis_magm_thresholded
final_representative_evaluation__philly__rep01__aegis_estimator_free,aegis_magm_thresholded,OR-MAGM,,evaluation/experiments/traces/representative/philly_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/final_representative_evaluation__philly__rep01__aegis_estimator_free/20260611-110511/OR-MAGM,ca57d8ce-9769-4ddb-b961-b81693e376e3,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,2026-06-11 09:06:24.646831+00:00,2026-06-11 11:17:00.021496+00:00,2026-06-11 11:17:00.050275+00:00,2026-06-11 11:17:00.050275+00:00,2026-06-11 12:21:24.422526+00:00,7835.374665,7835.374665,11699.775695,3864.372251,3864.372251,1,1,0,0,0,True,1,0,0,3864.372251,3864.372251,0.0,0.0,0.0,0.0,0.0,aegis_magm_thresholded
final_representative_evaluation__philly__rep01__aegis_estimator_free,aegis_magm_thresholded,OR-MAGM,,evaluation/experiments/traces/representative/philly_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/final_representative_evaluation__philly__rep01__aegis_estimator_free/20260611-110511/OR-MAGM,6bca66a8-abf2-48cc-ab31-b4da225ae669,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_50e_1gpu.yaml,2026-06-11 09:06:30.647772+00:00,2026-06-11 11:17:45.129708+00:00,2026-06-11 11:17:45.163754+00:00,2026-06-11 11:17:45.163754+00:00,2026-06-11 12:18:41.520625+00:00,7874.481936,7874.481936,11530.872853,3656.356871,3656.356871,1,1,0,0,0,True,1,0,0,3656.356871,3656.356871,0.0,0.0,0.0,0.0,0.0,aegis_magm_thresholded
final_representative_evaluation__philly__rep01__aegis_estimator_free,aegis_magm_thresholded,OR-MAGM,,evaluation/experiments/traces/representative/philly_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/final_representative_evaluation__philly__rep01__aegis_estimator_free/20260611-110511/OR-MAGM,dd38780e-d9bb-43a9-a7db-380bd0a0374d,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/llama3_width_8layer_wiki_bs1_1gpu.yaml,2026-06-11 09:06:38.650242+00:00,2026-06-11 11:18:25.934297+00:00,2026-06-11 11:18:25.968079+00:00,2026-06-11 11:18:25.968079+00:00,2026-06-11 12:20:29.051562+00:00,7907.284055,7907.284055,11630.40132,3723.083483,3723.083483,1,1,0,0,0,True,1,0,0,3723.083483,3723.083483,0.0,0.0,0.0,0.0,0.0,aegis_magm_thresholded
final_representative_evaluation__philly__rep01__aegis_estimator_free,aegis_magm_thresholded,OR-MAGM,,evaluation/experiments/traces/representative/philly_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/final_representative_evaluation__philly__rep01__aegis_estimator_free/20260611-110511/OR-MAGM,8affb856-967c-4df4-a2b5-df6bda2b2fa9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs64_1gpu.yaml,2026-06-11 09:06:40.650302+00:00,2026-06-11 11:19:34.020661+00:00,2026-06-11 11:19:34.053265+00:00,2026-06-11 11:19:34.053265+00:00,2026-06-11 11:57:54.320122+00:00,7973.370359,7973.370359,10273.66982,2300.266857,2300.266857,1,1,0,0,0,True,1,0,0,2300.266857,2300.266857,0.0,0.0,0.0,0.0,0.0,aegis_magm_thresholded
final_representative_evaluation__philly__rep01__aegis_estimator_free,aegis_magm_thresholded,OR-MAGM,,evaluation/experiments/traces/representative/philly_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/final_representative_evaluation__philly__rep01__aegis_estimator_free/20260611-110511/OR-MAGM,6fac3278-c3af-46a9-8048-b7c3e8879dc1,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_20e_1gpu.yaml,2026-06-11 09:08:11.651589+00:00,2026-06-11 11:27:33.370364+00:00,2026-06-11 11:27:33.398168+00:00,2026-06-11 11:27:33.398168+00:00,2026-06-11 12:14:44.702027+00:00,8361.718775,8361.718775,11193.050438,2831.303859,2831.303859,1,1,0,0,0,True,1,0,0,2831.303859,2831.303859,0.0,0.0,0.0,0.0,0.0,aegis_magm_thresholded
final_representative_evaluation__philly__rep01__aegis_estimator_free,aegis_magm_thresholded,OR-MAGM,,evaluation/experiments/traces/representative/philly_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/final_representative_evaluation__philly__rep01__aegis_estimator_free/20260611-110511/OR-MAGM,ba86bab2-1865-4b0c-8346-038f796f70a0,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs64_1gpu.yaml,2026-06-11 09:08:18.652170+00:00,2026-06-11 11:28:16.967312+00:00,2026-06-11 11:28:16.997234+00:00,2026-06-11 11:28:16.997234+00:00,2026-06-11 12:21:11.554441+00:00,8398.315142,8398.315142,11572.902271,3174.557207,3174.557207,1,1,0,0,0,True,1,0,0,3174.557207,3174.557207,0.0,0.0,0.0,0.0,0.0,aegis_magm_thresholded
final_representative_evaluation__philly__rep01__aegis_estimator_free,aegis_magm_thresholded,OR-MAGM,,evaluation/experiments/traces/representative/philly_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/final_representative_evaluation__philly__rep01__aegis_estimator_free/20260611-110511/OR-MAGM,49bf86bc-65f1-4304-b1f4-f11ce0d5950b,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_xl_wiki_bs2_1gpu.yaml,2026-06-11 09:08:50.653128+00:00,2026-06-11 11:47:10.057909+00:00,2026-06-11 11:47:10.086534+00:00,2026-06-11 11:47:10.086534+00:00,2026-06-11 16:21:25.671248+00:00,9499.404781,9499.404781,25955.01812,16455.584714,16455.584714,1,1,0,0,0,True,1,0,0,16455.584714,16455.584714,0.0,0.0,0.0,0.0,0.0,aegis_magm_thresholded
final_representative_evaluation__philly__rep01__aegis_estimator_free,aegis_magm_thresholded,OR-MAGM,,evaluation/experiments/traces/representative/philly_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/final_representative_evaluation__philly__rep01__aegis_estimator_free/20260611-110511/OR-MAGM,16b6ea3a-3ef2-4a64-b859-38ea81ba7e5e,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_20e_1gpu.yaml,2026-06-11 09:09:54.655235+00:00,2026-06-11 11:57:59.804237+00:00,2026-06-11 11:57:59.831603+00:00,2026-06-11 11:57:59.831603+00:00,2026-06-11 12:03:07.247003+00:00,10085.149002,10085.149002,10392.591768,307.4154,307.4154,1,1,0,0,0,True,1,0,0,307.4154,307.4154,0.0,0.0,0.0,0.0,0.0,aegis_magm_thresholded
