experiment_name,run_label,task_file,jct_s,solo_runtime_s,normalized_jct
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,5799.702563,2945.98,1.9686836173361666
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,1108.099418,923.45,1.199956053928204
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs128_1gpu.yaml,7063.302276,2983.56,2.3674074850178983
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,2564.100099,1150.33,2.2290126302887
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,3375.490811,2673.42,1.2626114905252448
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,2664.259679,1870.75,1.4241666064412668
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,6072.87158,1880.22,3.2298728765782725
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs128_1gpu.yaml,6759.791259,2857.58,2.365565009203592
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs32_1gpu.yaml,9589.80097,2191.55,4.375807519791928
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_50e_1gpu.yaml,6971.590802,1374.02,5.073864137348801
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs64_1gpu.yaml,8750.139197,1699.31,5.149230685984311
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs128_1gpu.yaml,6396.780085,1646.54,3.8849831070001337
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,8423.546255,3038.08,2.7726545235806825
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_20e_1gpu.yaml,4948.878199,903.35,5.478361874135163
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/dlrm_criteo_bs32768_1gpu.yaml,4420.451227,1471.7,3.003636085479377
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_50e_1gpu.yaml,7857.188313,1005.9,7.811102806441992
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs64_1gpu.yaml,8315.685995,1699.31,4.893566209226098
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs32_1gpu.yaml,13506.993128,2999.0,4.503832320106702
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_50e_1gpu.yaml,12130.055504,2042.09,5.9400200304589905
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,13326.451178,2091.71,6.371079728069378
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,8854.679304,1150.33,7.697512282562395
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_50e_1gpu.yaml,8485.621347,969.78,8.750047791251625
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,8392.462953,2091.71,4.012249763590555
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_50e_1gpu.yaml,10475.316978,2618.8,4.000044668550482
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/llama3_width_8layer_wiki_bs1_1gpu.yaml,10962.477727,2359.07,4.64694889384376
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs64_1gpu.yaml,14181.270688,1540.34,9.206584707272421
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_20e_1gpu.yaml,9444.326691,1053.86,8.961652108439452
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs64_1gpu.yaml,12885.656848,2809.21,4.586932571078702
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_xl_wiki_bs2_1gpu.yaml,26270.727017,14448.63,1.818215776651489
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_20e_1gpu.yaml,8445.01016,128.09,65.93028464360995
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_20e_1gpu.yaml,14158.083449,746.49,18.96620644482846
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs128_1gpu.yaml,11920.401359,1552.79,7.676763347909247
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_50e_1gpu.yaml,16502.010527,1924.56,8.574432871409568
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs64_1gpu.yaml,15493.833339,1951.05,7.941279484892751
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,14869.680458,2725.48,5.455802448742974
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs32_1gpu.yaml,16119.671182,1670.26,9.65099516362722
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_50e_1gpu.yaml,13294.82998,306.79,43.3352781381401
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_20e_1gpu.yaml,13353.983171,540.85,24.69073342146621
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_20e_1gpu.yaml,12595.420527,463.31,27.185729915175585
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,11278.134049,242.17,46.571144439856305
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_20e_1gpu.yaml,11037.151128,418.09,26.398983778612262
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,15206.444255,3468.8,4.383776595652675
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,10457.02364,198.4,52.70677237903225
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,9890.722633,198.4,49.85243262600806
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,18769.478241,3981.23,4.714492315440204
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_20e_1gpu.yaml,14460.660618,463.31,31.211630696509896
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_50e_1gpu.yaml,14320.986858,487.07,29.402317650440388
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs64_1gpu.yaml,18809.180889,3083.32,6.100301262600054
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs32_1gpu.yaml,19267.107802,3359.46,5.735179999761866
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_20e_1gpu.yaml,13064.010376,192.12,67.9992211950864
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs64_1gpu.yaml,21845.423062,3083.32,7.085032712141458
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/maskrcnn_coco_bs8_1gpu.yaml,27753.641754,6582.08,4.2165457961617
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_50e_1gpu.yaml,19095.917429,575.3,33.192973107943686
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_50e_1gpu.yaml,19458.481139,683.36,28.47471484868883
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_20e_1gpu.yaml,17869.956842,373.51,47.843315686327
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_50e_1gpu.yaml,19337.292779,603.72,32.0302338484728
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mnist_bs32_1gpu.yaml,16343.204566,140.45,116.36315105731579
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs64_1gpu.yaml,19756.090205,2809.21,7.032614224283695
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_20e_1gpu.yaml,16781.497953,746.49,22.480539528995696
runtime_pressure_no_thresholds_timeout720__philly__rep01__or_lug_no_thresholds,aegis_lug_no_thresholds,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_20e_1gpu.yaml,16049.752758,273.26,58.734365651760235
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,6445.52975,2945.98,2.1879068255724747
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,1093.468307,923.45,1.1841120872813904
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs128_1gpu.yaml,4528.911479,2983.56,1.5179555561141724
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,2030.316097,1150.33,1.7649857840793512
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,3475.367011,2673.42,1.2999704539503705
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,2700.852277,1870.75,1.443726995590004
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,3913.663955,1880.22,2.0814925673591387
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs128_1gpu.yaml,6724.337843,2857.58,2.353158211843588
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs32_1gpu.yaml,8148.104677,2191.55,3.7179643069973305
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_50e_1gpu.yaml,7055.578485,1374.02,5.134989654444622
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs64_1gpu.yaml,7198.729035,1699.31,4.236265916754448
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs128_1gpu.yaml,5417.985647,1646.54,3.2905278019361814
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,7793.924805,3038.08,2.5654113140536126
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_20e_1gpu.yaml,5765.07075,903.35,6.381879393369125
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/dlrm_criteo_bs32768_1gpu.yaml,6285.991146,1471.7,4.2712449181219
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_50e_1gpu.yaml,6644.331686,1005.9,6.605360061636346
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs64_1gpu.yaml,7453.988087,1699.31,4.386479269232806
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs32_1gpu.yaml,9963.603316,2999.0,3.3223085415138383
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_50e_1gpu.yaml,9250.422804,2042.09,4.52988007580469
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,12471.236435,2091.71,5.962220592242711
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,9424.836949,1150.33,8.19315930993715
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_50e_1gpu.yaml,9093.125844,969.78,9.376483165253976
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,12376.317004,2091.71,5.916841724713273
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_50e_1gpu.yaml,11114.926778,2618.8,4.244282411027951
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/llama3_width_8layer_wiki_bs1_1gpu.yaml,11040.789593,2359.07,4.680144969415913
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs64_1gpu.yaml,10221.567957,1540.34,6.635916717737643
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_20e_1gpu.yaml,11263.925352,1053.86,10.688255889776633
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs64_1gpu.yaml,11440.488494,2809.21,4.072493154303166
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_xl_wiki_bs2_1gpu.yaml,25654.276624,14448.63,1.775550804747578
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_20e_1gpu.yaml,11024.896482,128.09,86.0714847529081
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_20e_1gpu.yaml,12236.389104,746.49,16.391899561949927
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs128_1gpu.yaml,12977.87907,1552.79,8.35778120029109
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_50e_1gpu.yaml,13818.690716,1924.56,7.1801818161034205
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs64_1gpu.yaml,13737.811334,1951.05,7.041240016401425
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,14653.85128,2725.48,5.376613029631478
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs32_1gpu.yaml,15505.768743,1670.26,9.283446135930934
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_50e_1gpu.yaml,13228.373839,306.79,43.118660448515264
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_20e_1gpu.yaml,13476.711669,540.85,24.917651232319496
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_20e_1gpu.yaml,12653.805835,463.31,27.31174771751095
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,11290.545489,242.17,46.62239537927902
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_20e_1gpu.yaml,11139.335423,418.09,26.643391190891915
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,20983.00714,3468.8,6.0490680177583025
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,12833.154688,198.4,64.6832393548387
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,12297.397428,198.4,61.98284993951613
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,17320.13645,3981.23,4.350448592520403
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_20e_1gpu.yaml,12452.167748,463.31,26.876535684530875
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_50e_1gpu.yaml,13338.048685,487.07,27.384254183176957
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs64_1gpu.yaml,16770.387319,3083.32,5.439068056186189
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs32_1gpu.yaml,23154.571774,3359.46,6.8923492983991475
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_20e_1gpu.yaml,10963.747797,192.12,57.06718611805122
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs64_1gpu.yaml,21376.10176,3083.32,6.932819739761037
final_representative_evaluation_or_placement_sensitivity__philly__rep01__or_lug,aegis_lug_thresholded,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/maskrcnn_coco_bs8_1gpu.yaml,27467.110687,6582.08,4.173013802171958
