experiment_name,run_label,task_file,jct_s,solo_runtime_s,normalized_jct
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs64_1gpu.yaml,18551.311926,1540.34,12.04364745835335
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs128_1gpu.yaml,19209.516849,1646.54,11.666595921751066
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_50e_1gpu.yaml,18198.970915,603.72,30.144720921950576
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_20e_1gpu.yaml,17965.947327,540.85,33.217985258389575
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,19145.743329,923.45,20.732842415940222
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_20e_1gpu.yaml,18531.698827,192.12,96.45897786279409
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,19526.909042,923.45,21.14560511343332
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_20e_1gpu.yaml,19006.606167,746.49,25.461300442068886
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,18314.014629,242.17,75.62462166659785
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_50e_1gpu.yaml,19550.467369,1374.02,14.228662878997396
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_20e_1gpu.yaml,18681.817301,463.31,40.32249962444152
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_20e_1gpu.yaml,20150.65143,1053.86,19.12080487920597
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_20e_1gpu.yaml,18939.012054,373.51,50.705502005301064
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,21801.884373,3038.08,7.176204831011692
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/dlrm_criteo_bs32768_1gpu.yaml,20134.124202,1471.7,13.680861725895221
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_50e_1gpu.yaml,19537.780901,683.36,28.59075875234137
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_50e_1gpu.yaml,19450.386377,487.07,39.933451818013836
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mnist_bs32_1gpu.yaml,19203.528405,140.45,136.7285753292987
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_50e_1gpu.yaml,19719.75876,575.3,34.27734879193465
final_representative_evaluation__venus__rep01__lucid_baseline,LUCID,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_20e_1gpu.yaml,19507.118379,273.26,71.38665878284418
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs64_1gpu.yaml,2953.719131,2945.98,1.0026270141005709
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_50e_1gpu.yaml,2068.156679,2042.09,1.0127647062568252
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,3097.86303,3038.08,1.0196778985411838
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_50e_1gpu.yaml,1069.930448,1150.33,0.9301074022237098
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,3099.772662,2091.71,1.4819323242705729
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/llama3_width_8layer_wiki_bs1_1gpu.yaml,2376.635058,2359.07,1.0074457553188332
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs32_1gpu.yaml,4314.705698,2999.0,1.4387148042680893
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_base_cased_wiki_bs8_2gpu.yaml,6485.644779,3516.79,1.8441945009511516
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs64_1gpu.yaml,4285.919607,1951.05,2.1967246390405166
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs64_1gpu.yaml,3623.01495,1699.31,2.132050626430728
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/maskrcnn_coco_bs8_1gpu.yaml,7383.763854,6582.08,1.121797950495892
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,3101.513368,2673.42,1.1601294850790373
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_large_wiki_bs8_2gpu.yaml,9625.313257,3981.23,2.4176732459566517
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,5554.427155,1870.75,2.969091089135374
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/gpt2_xl_wiki_bs2_1gpu.yaml,20149.062019,14448.63,1.3945309706871865
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs32_1gpu.yaml,11245.935444,2191.55,5.13149845725628
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs32_1gpu.yaml,7100.605387,1670.26,4.251197650066456
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_50e_1gpu.yaml,11278.37413,2618.8,4.306695482663815
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,6542.274205,2725.48,2.4004117458209193
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs64_1gpu.yaml,8159.007715,2809.21,2.904377997728899
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,8464.139952,1880.22,4.501675310336024
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs64_1gpu.yaml,9821.945249,1951.05,5.034184284872248
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_50e_1gpu.yaml,8563.23437,1924.56,4.449450456208172
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,9889.759959,2673.42,3.6992915288282426
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs128_1gpu.yaml,10398.378777,2983.56,3.4852252936089774
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,14699.826138,3468.8,4.237726631111624
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs32_20e_1gpu.yaml,6839.092493,903.35,7.570811416394531
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xception_imagenet_bs128_1gpu.yaml,10226.076887,2857.58,3.578579387803666
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs128_1gpu.yaml,9179.347441,1552.79,5.911518905325253
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_50e_1gpu.yaml,8037.234896,969.78,8.28768885314195
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs64_1gpu.yaml,14269.450049,3083.32,4.627949758377333
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/inception_imagenet_bs32_1gpu.yaml,14979.367113,3359.46,4.458861576860567
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs64_1gpu.yaml,11096.930867,1540.34,7.2042087246971445
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_20e_1gpu.yaml,9398.817714,128.09,73.37667041923648
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,9235.517718,198.4,46.54998849798387
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_50e_1gpu.yaml,10116.680481,487.07,20.770485722791385
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs128_50e_1gpu.yaml,9509.970352,306.79,30.99830617686365
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs64_20e_1gpu.yaml,9182.797236,418.09,21.963685417015476
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_50e_1gpu.yaml,10077.015062,1005.9,10.017909396560295
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_20e_1gpu.yaml,8974.635071,198.4,45.23505580141129
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_imagenet_bs64_1gpu.yaml,10707.811495,1540.34,6.951589580871756
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_imagenet_bs128_1gpu.yaml,13067.241695,1646.54,7.936182355120435
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_50e_1gpu.yaml,11564.266622,603.72,19.155016600410786
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_20e_1gpu.yaml,12040.242479,540.85,22.261703760746972
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,11443.207447,923.45,12.391799715198442
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_20e_1gpu.yaml,10833.701551,192.12,56.39028498334374
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,11583.885047,923.45,12.544138878120092
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_20e_1gpu.yaml,12520.522665,746.49,16.772525639995177
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,11605.837796,242.17,47.92434156171285
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_50e_1gpu.yaml,12923.329808,1374.02,9.405488863335323
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_20e_1gpu.yaml,11166.033856,463.31,24.100567343679177
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_20e_1gpu.yaml,12457.256256,1053.86,11.820598804395273
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_20e_1gpu.yaml,11656.971695,373.51,31.209262656956977
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,13658.665644,3038.08,4.495821586001686
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/dlrm_criteo_bs32768_1gpu.yaml,12086.23316,1471.7,8.212429951756471
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_50e_1gpu.yaml,12057.455238,683.36,17.644367885155702
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_50e_1gpu.yaml,11354.100491,487.07,23.31102406430287
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mnist_bs32_1gpu.yaml,10604.687738,140.45,75.50507467426131
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_50e_1gpu.yaml,11355.364981,575.3,19.738162664696684
final_representative_evaluation__venus__rep01__oracle_upper_bound,oracle-MAGM,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_20e_1gpu.yaml,11123.955898,273.26,40.7083213715875
