experiment_name,run_label,task_file,jct_s,solo_runtime_s,normalized_jct
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet50_imagenet_bs32_1gpu.yaml,9106.200221,2091.71,4.35347166720052
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet50_imagenet_bs64_1gpu.yaml,6629.018032,1951.05,3.397666913713129
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet50_imagenet_bs32_1gpu.yaml,8557.832261,2091.71,4.091309149451884
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/xception_imagenet_bs32_1gpu.yaml,9163.247703,2999.0,3.055434379126375
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_imagenet_bs32_1gpu.yaml,10097.069287,1670.26,6.045208103528792
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_imagenet_bs32_1gpu.yaml,20300.544687,1670.26,12.154122524038174
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs64_50e_1gpu.yaml,1703.147405,603.72,2.8210882611144235
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs64_50e_1gpu.yaml,4222.022262,1005.9,4.1972584372204
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs32_20e_1gpu.yaml,1807.753452,463.31,3.9018226500615136
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs64_50e_1gpu.yaml,6993.67783,1005.9,6.952657152798489
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs64_20e_1gpu.yaml,1001.761729,242.17,4.13660539703514
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs32_20e_1gpu.yaml,3264.039701,1053.86,3.0972232564097704
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs32_20e_1gpu.yaml,4959.265235,1053.86,4.705810292638491
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_imagenet_bs32_1gpu.yaml,22701.543696,2191.55,10.35867020875636
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs128_50e_1gpu.yaml,3037.102302,575.3,5.2791627011993745
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs32_50e_1gpu.yaml,21795.938337,1150.33,18.94755273443273
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs64_50e_1gpu.yaml,12539.726164,1374.02,9.12630541331276
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs64_20e_1gpu.yaml,906.43445,242.17,3.742967543461205
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs128_20e_1gpu.yaml,1392.141136,128.09,10.868460738543211
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs128_50e_1gpu.yaml,5433.144492,306.79,17.70965315688256
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs64_20e_1gpu.yaml,2613.104736,418.09,6.250101021311201
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs32_20e_1gpu.yaml,16633.266499,903.35,18.412870425637905
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs64_50e_1gpu.yaml,7256.585287,969.78,7.482712869929262
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_imagenet_bs64_1gpu.yaml,6927.586385,1540.34,4.497439776283159
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs32_50e_1gpu.yaml,27285.0912,2042.09,13.361355865804152
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mnist_bs32_1gpu.yaml,942.096693,140.45,6.707701623353507
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_imagenet_bs32_1gpu.yaml,19239.134317,2191.55,8.77877954735233
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_50e_1gpu.yaml,10839.295714,487.07,22.254081988215248
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs64_50e_1gpu.yaml,4132.56883,969.78,4.261346728123905
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs64_50e_1gpu.yaml,5674.115779,1374.02,4.129572916696991
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mnist_bs32_1gpu.yaml,1144.274085,140.45,8.147198896404415
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs32_50e_1gpu.yaml,7043.811135,2042.09,3.4493147388215015
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_imagenet_bs64_1gpu.yaml,7170.773886,1699.31,4.219815034337467
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/inception_imagenet_bs64_1gpu.yaml,25471.842285,3083.32,8.261173762373026
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/inception_imagenet_bs32_1gpu.yaml,13351.174418,3359.46,3.9742025260012026
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs32_50e_1gpu.yaml,26763.909584,1924.56,13.906508284491002
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs128_50e_1gpu.yaml,6506.673033,306.79,21.208882404902376
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs32_50e_1gpu.yaml,26855.299207,1924.56,13.95399426726109
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/vgg16_imagenet_bs32_1gpu.yaml,13635.366785,3038.08,4.488152644104171
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_20e_1gpu.yaml,8974.988669,192.12,46.7155354413908
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/vgg16_imagenet_bs32_1gpu.yaml,25684.405507,3038.08,8.454157068609122
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs128_20e_1gpu.yaml,10085.74881,273.26,36.90898342238161
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs64_20e_1gpu.yaml,12461.959081,540.85,23.041433079412037
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs32_20e_1gpu.yaml,13145.285074,746.49,17.60945903361063
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs64_20e_1gpu.yaml,11007.53305,373.51,29.470517656823112
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs64_20e_1gpu.yaml,10997.47738,373.51,29.443595566383767
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs32_20e_1gpu.yaml,8889.862742,746.49,11.908883899315462
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs128_50e_1gpu.yaml,13543.638115,683.36,19.819184785471787
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_20e_1gpu.yaml,7288.217244,192.12,37.935754965646474
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_50e_1gpu.yaml,8314.09871,487.07,17.0696177346172
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/unet_voc_1gpu.yaml,15378.905509,1880.22,8.17931173426514
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs128_50e_1gpu.yaml,8884.164986,683.36,13.000709707913837
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs128_50e_1gpu.yaml,8192.687704,575.3,14.240722586476622
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/inception_imagenet_bs64_1gpu.yaml,15673.513482,3083.32,5.083323651777953
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/unet_voc_1gpu.yaml,12246.054496,1880.22,6.513096603588942
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet50_imagenet_bs64_1gpu.yaml,21185.516354,1951.05,10.85852046539043
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs64_20e_1gpu.yaml,9628.172817,418.09,23.028947874859483
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs128_20e_1gpu.yaml,9276.663018,198.4,46.757374082661286
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs64_50e_1gpu.yaml,11128.12256,603.72,18.4325888822633
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_estimator_free,OR-MAGM,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs32_50e_1gpu.yaml,14779.021131,2618.8,5.643432538185428
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet50_imagenet_bs32_1gpu.yaml,6316.40191,2091.71,3.019731181664762
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet50_imagenet_bs64_1gpu.yaml,5857.25984,1951.05,3.0021064760001024
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet50_imagenet_bs32_1gpu.yaml,6130.451146,2091.71,2.9308322597300775
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/xception_imagenet_bs32_1gpu.yaml,8420.303615,2999.0,2.807703772924308
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_imagenet_bs32_1gpu.yaml,8006.254029,1670.26,4.793417808604648
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_imagenet_bs32_1gpu.yaml,6085.139186,1670.26,3.643228710500162
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs64_50e_1gpu.yaml,2032.469479,603.72,3.366576358245544
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs64_50e_1gpu.yaml,5725.958227,1005.9,5.692373224972662
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs32_20e_1gpu.yaml,2114.408655,463.31,4.563701743972718
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs64_50e_1gpu.yaml,5934.450504,1005.9,5.899642612585745
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs64_20e_1gpu.yaml,1228.513731,242.17,5.0729393855556015
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs32_20e_1gpu.yaml,5541.649201,1053.86,5.258430152961495
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs32_20e_1gpu.yaml,4067.607712,1053.86,3.8597230296244285
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_imagenet_bs32_1gpu.yaml,9661.816295,2191.55,4.408667972439598
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs128_50e_1gpu.yaml,4184.354285,575.3,7.273343099252565
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs32_50e_1gpu.yaml,6554.295402,1150.33,5.697752298905532
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs64_50e_1gpu.yaml,5360.352119,1374.02,3.9012184094845783
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs64_20e_1gpu.yaml,2150.175927,242.17,8.878787327084279
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs128_20e_1gpu.yaml,1609.628763,128.09,12.566388968693886
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs128_50e_1gpu.yaml,3565.342094,306.79,11.621441683236089
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs64_20e_1gpu.yaml,1556.839574,418.09,3.7236948360400874
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs32_20e_1gpu.yaml,4168.051558,903.35,4.613994086455969
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs64_50e_1gpu.yaml,6223.347147,969.78,6.417277265977852
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_imagenet_bs64_1gpu.yaml,7669.372046,1540.34,4.979012455691601
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs32_50e_1gpu.yaml,7958.206285,2042.09,3.8970889064634764
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/mnist_bs32_1gpu.yaml,2424.814294,140.45,17.264608714845142
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_imagenet_bs32_1gpu.yaml,12582.532555,2191.55,5.741385117838972
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_50e_1gpu.yaml,5246.491512,487.07,10.771534916952389
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs64_50e_1gpu.yaml,7207.088936,969.78,7.431674128152777
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs64_50e_1gpu.yaml,10249.531296,1374.02,7.459521183097771
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/mnist_bs32_1gpu.yaml,4360.06338,140.45,31.043527091491633
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs32_50e_1gpu.yaml,7628.21046,2042.09,3.735491804964522
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_imagenet_bs64_1gpu.yaml,7889.502708,1699.31,4.642768363629944
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/inception_imagenet_bs64_1gpu.yaml,12691.715546,3083.32,4.116249868972406
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/inception_imagenet_bs32_1gpu.yaml,12808.047278,3359.46,3.8125315610246884
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs32_50e_1gpu.yaml,9367.656007,1924.56,4.867427363657147
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet18_cifar100_bs128_50e_1gpu.yaml,6250.915897,306.79,20.375227018481695
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs32_50e_1gpu.yaml,11236.996036,1924.56,5.838735106206094
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/vgg16_imagenet_bs32_1gpu.yaml,14736.113336,3038.08,4.850469156835897
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_20e_1gpu.yaml,8294.77287,192.12,43.17495768269831
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/vgg16_imagenet_bs32_1gpu.yaml,16145.574556,3038.08,5.314400725458184
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs128_20e_1gpu.yaml,8540.674837,273.26,31.254756777428092
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs64_20e_1gpu.yaml,9039.716032,540.85,16.713905948044744
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs32_20e_1gpu.yaml,11397.825023,746.49,15.268556876850326
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs64_20e_1gpu.yaml,8757.465051,373.51,23.446400500655937
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs64_20e_1gpu.yaml,8597.847729,373.51,23.01905632780916
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs32_20e_1gpu.yaml,11338.128692,746.49,15.188587512223874
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs128_50e_1gpu.yaml,10385.279262,683.36,15.197376583352845
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_20e_1gpu.yaml,10441.273486,192.12,54.34766544867791
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet34_cifar100_bs128_50e_1gpu.yaml,11608.607553,487.07,23.833550727821464
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/unet_voc_1gpu.yaml,15822.491432,1880.22,8.415234085372989
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/efficientnet_cifar100_bs128_50e_1gpu.yaml,10952.872763,683.36,16.027968805607586
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs128_50e_1gpu.yaml,11327.871521,575.3,19.69037288545107
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/inception_imagenet_bs64_1gpu.yaml,27348.01945,3083.32,8.869666285043394
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/unet_voc_1gpu.yaml,19272.886172,1880.22,10.250335690504302
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/resnet50_imagenet_bs64_1gpu.yaml,22697.001145,1951.05,11.633223723123447
final_representative_evaluation_legacy_zeus__saturn_legacy__rep01__aegis_horus,EST-MAGM__horus,evaluation/workloads/training/specs/yaml_legacy_11gb/mobilenet_cifar100_bs64_20e_1gpu.yaml,12340.801685,418.09,29.517093652084483
