workload_id,run_id,spec_path,source_gpu_count,gpu_label,metric,stat,value_200s,value_full,abs_error_200s_vs_full,relative_error_200s_vs_full
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,nvltx,profile_stat_score,0.0,0.0,0.0,
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,pcirx,aegis_profile_risk,553244830.4887056,554025591.362807,780760.8741014004,0.001409250558590378
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,pcirx,ewma,444121887.5788828,444185809.9350991,63922.356216311455,0.0001439090461391625
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,pcirx,max,718536818.0,1360971346.0,642434528.0,0.47204118579583965
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,pcirx,mean,510187673.3759399,515035595.41612905,4847922.040189147,0.00941279026796626
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,pcirx,median,580347612.0,584640786.0,4293174.0,0.0073432680421991635
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,pcirx,p95,678322149.0,672240174.1,6081974.899999976,0.009047324355677743
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,pcitx,aegis_profile_risk,65542943.50822622,65426075.40524161,116868.10298461467,0.0017862618575353486
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,pcitx,ewma,52991405.4253861,52797780.017740645,193625.4076454565,0.003667302064223083
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,pcitx,max,83123943.0,153683637.0,70559694.0,0.4591230099532327
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,pcitx,mean,60812485.0075188,61293803.0032258,481317.99570700526,0.007852637169236737
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,pcitx,median,69214568.0,69373135.0,158567.0,0.002285711896975681
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,pcitx,p95,79153315.6,78239583.6,913732.0,0.011678640886836214
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,power,aegis_profile_risk,243.2185301010318,242.4474967559737,0.7710333450581004,0.003180207489764906
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,power,ewma,204.7952301785633,198.9460717013141,5.849158477249176,0.029400723659579252
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,power,max,294.452,298.06,3.608000000000004,0.012104945313024237
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,power,mean,228.1940902255639,226.5197653225806,1.674324902983301,0.007391517912792028
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,power,median,251.547,251.937,0.3900000000000148,0.001548006049131389
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,power,mode,248.186,292.143,43.956999999999965,0.15046398510318568
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,power,p95,288.3378,292.38715,4.049350000000004,0.013849274839882682
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,power,profile_stat_score,255.59477255639098,267.16494133064515,11.57016877425417,0.043307212078903916
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,smact,aegis_profile_risk,0.7153979762139178,0.7065244046320655,0.008873571581852313,0.012559469317232397
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,smact,ewma,0.6300866416977764,0.5952226185282617,0.034864023169514646,0.05857308187601958
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,smact,max,0.815,0.817,0.0020000000000000018,0.002447980416156673
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,smact,mean,0.7141052631578947,0.709875,0.004230263157894654,0.0059591662727869745
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,smact,median,0.712,0.715,0.0030000000000000027,0.0041958041958042
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,smact,mode,0.804,0.683,0.121,0.17715959004392384
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,smact,p95,0.8054,0.806,0.0006000000000000449,0.0007444168734491872
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,smact,profile_stat_score,0.7612763157894736,0.73121875,0.030057565789473606,0.041106120144585465
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,smocc,aegis_profile_risk,0.3711803349137184,0.3668235428652127,0.004356792048505698,0.011877078593362197
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,smocc,ewma,0.3265784825120164,0.3094804617834316,0.017098020728584795,0.05524749649801692
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,smocc,max,0.425,0.426,0.0010000000000000009,0.002347417840375589
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,smocc,mean,0.3701428571428571,0.3683137096774193,0.0018291474654378304,0.0049662758061323736
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,smocc,median,0.369,0.3705,0.0015000000000000013,0.0040485829959514205
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,smocc,mode,0.359,0.353,0.006000000000000005,0.016997167138810214
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,smocc,p95,0.419,0.419,0.0,0.0
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,smocc,profile_stat_score,0.3807857142857143,0.37945342741935484,0.0013322868663594445,0.0035110682104527707
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,tenso,aegis_profile_risk,0.12372264676366232,0.12321444725913294,0.0005081995045293775,0.004124512310318452
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,tenso,ewma,0.1058214141223186,0.100356982584919,0.005464431537399603,0.0544499385757814
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,tenso,max,0.153,0.154,0.0010000000000000009,0.006493506493506499
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,tenso,mean,0.1196691729323308,0.1195008064516128,0.00016836648071799631,0.001408915016704676
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,tenso,median,0.122,0.124,0.0020000000000000018,0.01612903225806453
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,tenso,mode,0.097,0.096,0.0010000000000000009,0.010416666666666676
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,tenso,p95,0.1473999999999999,0.149,0.0016000000000001013,0.010738255033557728
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,tenso,profile_stat_score,0.1229172932330827,0.1233752016129032,0.00045790837982050137,0.0037115106912425986
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,totec_delta_j,delta,,430350.782,,
resnet50_imagenet_bs128_1gpu,2026-05-01_08-55-19_6c435383,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs128_1gpu.yaml,1,single,totec_delta_mj,delta,,430350782.0,,
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,drama,aegis_profile_risk,0.42038955009667955,0.41283593873426,0.0075536113624195544,0.01829688419467223
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,drama,ewma,0.3738044690434347,0.3555056460545185,0.018298822988916164,0.051472664898576465
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,drama,max,0.451,0.451,0.0,0.0
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,drama,mean,0.4277537313432836,0.4218381088825215,0.005915622460762104,0.014023442491796202
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,drama,median,0.434,0.43,0.0040000000000000036,0.009302325581395357
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,drama,mode,0.439,0.428,0.01100000000000001,0.025700934579439276
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,drama,p95,0.446,0.444,0.0020000000000000018,0.004504504504504509
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,drama,profile_stat_score,0.4379384328358209,0.4327095272206304,0.0052289056151905156,0.012084100964396828
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,fp16a,aegis_profile_risk,0.0,0.0,0.0,
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,fp16a,ewma,0.0,0.0,0.0,
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,fp16a,max,0.0,0.0,0.0,
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,fp16a,mean,0.0,0.0,0.0,
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,fp16a,median,0.0,0.0,0.0,
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,fp16a,mode,0.0,0.0,0.0,
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,fp16a,p95,0.0,0.0,0.0,
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,fp16a,profile_stat_score,0.0,0.0,0.0,
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,fp32a,aegis_profile_risk,0.0,0.0,0.0,
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,fp32a,ewma,0.0,0.0,0.0,
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,fp32a,max,0.0,0.0,0.0,
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,fp32a,mean,0.0,0.0,0.0,
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,fp32a,median,0.0,0.0,0.0,
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,fp32a,mode,0.0,0.0,0.0,
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,fp32a,p95,0.0,0.0,0.0,
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,fp32a,profile_stat_score,0.0,0.0,0.0,
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,fp64a,aegis_profile_risk,0.0,0.0,0.0,
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,fp64a,ewma,0.0,0.0,0.0,
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,fp64a,max,0.0,0.0,0.0,
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,fp64a,mean,0.0,0.0,0.0,
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,fp64a,median,0.0,0.0,0.0,
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,fp64a,mode,0.0,0.0,0.0,
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,fp64a,p95,0.0,0.0,0.0,
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,fp64a,profile_stat_score,0.0,0.0,0.0,
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,gpu_memory_peak_mib,peak,3944.0,3944.0,0.0,0.0
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,gputl,aegis_profile_risk,78.0612921376635,76.41960131513105,1.6416908225324534,0.021482588161676256
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,gputl,ewma,69.56606407304207,66.17124193674195,3.394822136300121,0.05130358803822189
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,gputl,max,82.0,82.0,0.0,0.0
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,gputl,mean,79.67910447761194,78.50716332378224,1.1719411538297066,0.014927824471205796
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,gputl,median,81.0,80.0,1.0,0.0125
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,gputl,mode,81.0,80.0,1.0,0.0125
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,gputl,p95,82.0,81.0,1.0,0.012345679012345678
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,gputl,profile_stat_score,80.91977611940298,80.12679083094557,0.792985288457416,0.009896631079740675
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,gract,aegis_profile_risk,0.7623261754343735,0.7483893087236128,0.013936866710760776,0.01862248237422081
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,gract,ewma,0.6774614181554044,0.6445987821723879,0.03286263598301653,0.0509815359443666
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,gract,max,0.818,0.818,0.0,0.0
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,gract,mean,0.7753432835820895,0.7649584527220631,0.010384830860026395,0.013575679598117438
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,gract,median,0.7875000000000001,0.78,0.007500000000000062,0.009615384615384694
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,gract,mode,0.796,0.778,0.018000000000000016,0.02313624678663241
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,gract,p95,0.809,0.804,0.0050000000000000044,0.0062189054726368214
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,gract,profile_stat_score,0.7942108208955224,0.7852396131805157,0.008971207715006702,0.01142480277920511
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,mcutl,aegis_profile_risk,53.62088106583213,52.57489581818432,1.0459852476478133,0.019895146369192304
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,mcutl,ewma,47.78949441258225,45.39628814379743,2.393206268784823,0.05271810464335972
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,mcutl,max,57.0,57.0,0.0,0.0
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,mcutl,mean,54.69402985074627,53.90329512893983,0.7907347218064373,0.014669506194657556
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,mcutl,median,56.0,55.0,1.0,0.01818181818181818
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,mcutl,mode,56.0,55.0,1.0,0.01818181818181818
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,mcutl,p95,56.0,56.0,0.0,0.0
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,mcutl,profile_stat_score,55.923507462686565,55.225823782234954,0.6976836804516111,0.012633286978256756
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,nvlrx,aegis_profile_risk,0.0,0.0,0.0,
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,nvlrx,ewma,0.0,0.0,0.0,
resnet50_imagenet_bs32_1gpu,2026-05-01_09-26-35_d06673fa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet50_imagenet_bs32_1gpu.yaml,1,single,nvlrx,max,0.0,0.0,0.0,
